type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
1,286309.41,144579.56,0.0,1451295.95,1737605.37,0
1,84496.54,108926.94,24430.4,406492.22,490988.76,0
1,57758.15,0.0,0.0,915473.6,973231.75,0
1,292534.16,0.0,0.0,1121185.42,1413719.58,0
1,231106.57,10606.0,0.0,2673697.92,2904804.49,0
1,6561.95,0.0,0.0,1204558.95,1211120.9,0
1,85417.69,19173.0,0.0,322081.58,407499.26,0
1,242392.38,164.0,0.0,597138.69,839531.08,0
1,49139.3,173.0,0.0,496224.34,545363.64,0
0,16148.8,0.0,0.0,509254.08,525402.88,0
0,573799.43,26213.0,0.0,0.0,573799.43,0
1,456634.12,0.0,0.0,1477151.6,1933785.72,0
1,298063.11,92237.76,0.0,634269.2,932332.31,0
1,148940.76,16951.0,0.0,0.0,290628.53,0
1,132394.55,0.0,0.0,6194400.28,6326794.83,0
1,657335.66,23857.34,0.0,7481448.18,8138783.84,0
1,136073.92,0.0,0.0,348973.98,485047.9,0
1,99572.56,0.0,0.0,921515.34,1021087.89,0
1,161879.14,14960.0,0.0,14459809.48,14621688.62,0
0,862961.6,11662.0,0.0,158717.61,1021679.21,0
1,234879.75,73442.0,0.0,3331074.56,3565954.31,0
1,45711.68,192625.42,146913.74,2299609.24,2345320.92,0
1,57277.86,11698.0,0.0,119719.62,176997.48,0
0,513960.36,102347.0,0.0,0.0,513960.36,0
1,40297.76,0.0,0.0,74044.11,114341.87,0
0,70023.78,4077.0,0.0,0.0,70023.78,0
1,111289.5,2160.0,0.0,19933.95,0.0,0
1,131551.93,0.0,0.0,239159.64,370711.57,0
0,420330.71,420330.71,0.0,0.0,0.0,1
1,59554.31,0.0,0.0,358580.81,418135.13,0
1,195283.29,0.0,0.0,626822.9,822106.19,0
1,44573.4,29055.41,0.0,1282124.36,1326697.76,0
1,456428.58,0.0,0.0,841630.83,1298059.41,0
1,458479.83,0.0,0.0,960917.47,1419397.3,0
0,3098464.89,0.0,0.0,60221918.16,63320383.05,0
1,48668.78,0.0,0.0,1575677.85,1624346.63,0
1,236464.07,0.0,0.0,864263.34,1100727.41,0
1,119822.62,60961.0,0.0,607494.62,727317.24,0
1,17708.09,50530.0,32821.91,0.0,17708.09,0
1,156890.39,89589.0,0.0,145881.21,302771.61,0
1,229809.32,0.0,0.0,576227.64,806036.96,0
1,132376.06,138998.65,6622.58,1142593.72,1274969.78,0
1,428254.61,0.0,0.0,1747383.34,2175637.94,0
0,1202575.21,0.0,0.0,1209561.32,2412136.53,0
0,1151583.26,0.0,0.0,10242641.06,11307078.6,0
1,34592.48,309.0,0.0,77058.13,111650.61,0
1,279104.6,30186.0,0.0,130241.9,409346.5,0
1,225278.92,0.0,0.0,5801357.85,6026636.77,0
1,20084.03,0.0,0.0,1210806.69,1230890.72,0
1,81129.87,80663.0,0.0,598883.79,680013.66,0
1,74458.64,682.0,0.0,960060.27,1034518.91,0
0,1324669.34,0.0,0.0,1419870.89,2744540.23,0
1,212940.85,0.0,0.0,708361.78,1150318.33,0
1,140693.01,0.0,0.0,3624586.99,3836744.75,0
1,384094.75,0.0,0.0,4491699.33,4875794.09,0
1,147728.0,45078.0,0.0,176063.78,323791.77,0
1,33053.23,0.0,0.0,248607.4,281660.63,0
0,10000000.0,0.0,0.0,10037838.39,21654065.93,0
1,153343.98,41676.0,0.0,1486426.35,1639770.33,0
1,203590.32,61301.0,0.0,132687.6,336277.92,0
1,206128.13,20902.0,0.0,1616248.95,1822377.08,0
1,168456.78,36439.0,0.0,0.0,168456.78,0
1,88047.57,0.0,0.0,496717.66,584765.23,0
1,121162.39,93594.05,0.0,1594536.34,1715698.73,0
1,11280.19,0.0,0.0,29875.0,15003.06,0
1,46869.19,0.0,0.0,615388.26,662257.44,0
0,730089.05,263087.48,0.0,9581242.68,10311331.72,0
1,302913.17,19784.0,0.0,872551.35,1175464.53,0
1,140752.29,0.0,0.0,929823.42,1070575.71,0
0,1284490.86,0.0,0.0,6668654.29,7953145.14,0
1,321370.71,0.0,0.0,1549476.15,1870846.86,0
1,134637.02,137053.0,2415.98,54192.26,188829.28,0
1,36888.66,112044.0,75155.34,162060.78,198949.44,0
1,3210.3,14517.9,11307.6,775606.06,778816.35,0
0,458873.2,144568.94,0.0,20868367.57,21327240.77,0
0,218459.19,0.0,0.0,1523003.25,1741462.45,0
0,422480.27,0.0,0.0,891692.32,1314172.59,0
1,54812.9,0.0,0.0,767254.48,822067.38,0
1,285328.1,283.0,0.0,59359.29,344687.38,0
1,23365.79,0.0,0.0,508688.16,532053.95,0
1,288634.0,91255.0,0.0,210533.65,499167.65,0
0,692652.3,0.0,0.0,2261885.13,2954537.43,0
0,1462928.73,42511.0,0.0,10238784.99,11958814.02,0
1,8126.86,11541.0,3414.14,887060.46,895187.32,0
1,82136.85,0.0,0.0,355239.77,437376.62,0
1,214694.24,0.0,0.0,3410779.87,3625474.11,0
1,293131.16,0.0,0.0,323559.95,616691.11,0
1,99540.38,0.0,0.0,361519.2,799252.52,0
1,113220.36,0.0,0.0,119290.36,232510.72,0
1,70923.9,12542.0,0.0,0.0,70923.9,0
1,63992.44,0.0,0.0,388412.89,452405.32,0
1,67868.48,0.0,0.0,886840.42,954708.9,0
0,233942.51,0.0,0.0,1475329.72,1709272.22,0
1,209412.44,0.0,0.0,2037083.96,2246496.39,0
1,139805.64,0.0,0.0,1006540.16,1146345.8,0
1,328229.82,100324.0,0.0,469882.92,798112.74,0
1,100463.15,102117.0,1653.85,730332.54,830795.68,0
1,23830.9,14392.0,0.0,334342.53,358173.44,0
1,346382.37,105943.0,0.0,51822.0,451999.61,0
1,33816.8,10859.0,0.0,166172.52,199989.32,0
1,37766.52,0.0,0.0,94694.08,132460.6,0
0,2710734.15,5911.55,0.0,9012859.7,11723593.85,0
1,78994.36,10060.0,0.0,730112.42,878239.73,0
1,272295.45,10090.0,0.0,0.0,272295.45,0
1,303340.89,0.0,0.0,417645.05,679148.54,0
1,170052.02,60.0,0.0,0.0,170052.02,0
1,118561.14,62717.0,0.0,300014.04,418575.19,0
1,316884.06,12236.0,0.0,23539.12,340423.17,0
1,308811.16,541114.47,232303.3,4559794.6,4868605.76,0
0,1007929.99,0.0,0.0,2895096.35,3903026.34,0
0,182507.52,26483.0,0.0,160072.12,342579.64,0
0,993553.57,0.0,0.0,2610521.74,3604075.31,0
1,506069.35,0.0,0.0,574320.19,1080389.54,0
0,82658.74,0.0,0.0,99881.23,182539.98,0
0,923955.21,11310.0,0.0,1350228.15,2274183.36,0
1,274675.15,26724.0,0.0,0.0,274675.15,0
1,90864.95,0.0,0.0,277593.1,368458.06,0
1,130902.67,0.0,0.0,13876246.19,14007148.86,0
1,109030.58,252995.01,143964.43,413401.25,522431.83,0
1,205234.03,1737.0,0.0,9922366.22,10127600.25,0
1,338216.97,0.0,0.0,1024029.68,1362246.66,0
0,444555.4,176337.71,0.0,366874.5,811429.9,0
1,87981.15,32860.0,0.0,404684.14,492665.29,0
1,574479.7,20346.0,0.0,243094.98,817574.68,0
1,400782.9,30757.0,0.0,19986.9,420769.8,0
1,2103.88,0.0,0.0,408005.62,410109.5,0
1,463973.59,4042.0,0.0,77725.47,541699.05,0
0,977101.15,0.0,0.0,1603025.89,2580127.04,0
1,429231.48,5867.0,0.0,798984.39,1228215.87,0
1,136975.47,0.0,0.0,615051.4,752026.87,0
1,190063.91,0.0,0.0,309415.82,766587.89,0
1,268255.05,315958.61,47703.56,10645.0,1173284.99,0
0,639528.84,32087.0,0.0,0.0,639528.84,0
1,147437.47,253914.41,106476.94,327825.28,475262.75,0
1,30886.55,10790.0,0.0,0.0,30886.55,0
1,515248.88,0.0,0.0,1691441.86,2206690.73,0
0,581808.01,50515.0,0.0,46988.68,628796.69,0
1,171781.69,19883.0,0.0,1258679.22,1430460.92,0
0,1297899.54,0.0,0.0,1362904.84,2660804.38,0
1,161573.27,206742.0,45168.73,113458.61,275031.88,0
1,179048.62,120598.0,0.0,128805.66,307854.28,0
1,17081.56,0.0,0.0,2149542.22,2166623.77,0
1,111456.69,0.0,0.0,6302343.02,6413799.71,0
1,18593.0,131847.0,113254.0,0.0,18593.0,0
1,284478.05,97547.47,0.0,602924.26,887402.3,0
1,66697.03,0.0,0.0,719145.01,785842.04,0
1,527993.06,0.0,0.0,7754533.76,8282526.81,0
1,84535.68,0.0,0.0,12114377.66,12198913.34,0
1,127795.79,0.0,0.0,335075.34,462871.13,0
1,37076.43,0.0,0.0,108003.31,0.0,0
1,31604.33,373009.0,341404.67,2660429.48,2692033.81,0
1,176010.82,20244.0,0.0,145332.23,321343.05,0
0,529505.8,49694.0,0.0,0.0,529505.8,0
1,258347.69,15639.0,0.0,265111.59,523459.28,0
0,453957.84,0.0,0.0,4783749.39,5237707.23,0
1,60162.81,0.0,0.0,2005140.79,2065303.6,0
1,62782.06,21401.0,0.0,71642.28,134424.34,0
0,683777.52,0.0,0.0,2739221.61,3422999.14,0
1,110879.21,40075.0,0.0,2488784.23,2599663.44,0
0,447226.78,20356.0,0.0,45745.09,492971.87,0
1,356228.48,223079.93,0.0,885774.93,1242003.41,0
1,97044.96,0.0,0.0,1462937.69,942249.89,0
1,140426.28,0.0,0.0,5391333.47,5531759.74,0
1,158262.55,1936.0,0.0,0.0,158262.55,0
1,54042.12,69086.0,15043.88,1375671.65,1429713.78,0
1,3754.92,0.0,0.0,9282.42,13037.34,0
1,318335.54,0.0,0.0,976132.75,1294468.29,0
1,73050.43,100516.0,27465.57,4075.69,77126.13,0
1,18105.59,0.0,0.0,206266.25,224371.84,0
1,183568.01,826.0,0.0,2208778.18,2204752.07,0
1,34599.35,39683.0,5083.65,132326.68,166926.03,0
1,60860.51,0.0,0.0,3956785.11,4017645.62,0
0,610233.71,0.0,0.0,1577746.14,2187979.84,0
1,320453.46,86311.0,0.0,501619.65,856826.38,0
1,252878.41,0.0,0.0,4251738.97,4504617.38,0
1,164325.71,40328.0,0.0,318209.92,482535.63,0
1,89191.4,0.0,0.0,1140068.24,1229259.64,0
1,79384.36,5085.0,0.0,1545105.32,1624489.69,0
1,37978.23,0.0,0.0,5354727.72,5392705.94,0
1,116552.92,33375.0,0.0,1983809.49,2100362.41,0
0,386656.37,0.0,0.0,1236148.9,1622805.27,0
1,148086.19,0.0,0.0,215903.33,363989.51,0
1,746518.21,746518.21,0.0,348702.45,1095220.66,1
1,11956.0,0.0,0.0,389484.12,401440.13,0
1,136642.65,0.0,0.0,617986.11,754628.76,0
1,93331.74,23517.0,0.0,14711234.52,14804566.26,0
1,270010.05,0.0,0.0,660084.62,930094.67,0
1,261437.44,263321.02,1883.58,4918487.65,5281560.21,0
1,116404.1,16039.0,0.0,85388.37,201792.47,0
1,244296.01,7491.0,0.0,291996.89,536292.9,0
0,793593.93,0.0,0.0,4641564.8,5770931.06,0
1,115789.8,0.0,0.0,611481.24,727271.04,0
1,80184.35,0.0,0.0,172177.9,252362.25,0
1,71386.15,0.0,0.0,219555.4,290941.55,0
1,124101.4,22924.0,0.0,140383.78,264485.18,0
1,7483.79,0.0,0.0,39506.27,46990.06,0
1,341516.25,20718.0,0.0,0.0,341516.25,0
1,350921.92,144707.0,0.0,0.0,350921.92,0
0,1618245.46,40006.0,0.0,227053.96,1845299.41,0
1,278344.41,0.0,0.0,360544.5,638888.92,0
1,84373.46,30651.0,0.0,28693.85,113067.31,0
1,174003.47,0.0,0.0,185487.5,359490.97,0
1,356399.59,0.0,0.0,641652.7,998052.29,0
1,81973.11,238269.0,156295.89,129855.88,211828.99,0
1,315745.39,23218.0,0.0,344788.96,432200.13,0
0,855928.95,0.0,0.0,1770531.86,2626460.81,0
1,59807.1,79016.0,19208.9,0.0,59807.1,0
1,35705.21,80714.03,45008.82,2807968.42,2843673.62,0
1,169746.34,0.0,0.0,2727172.79,2896919.13,0
0,310405.56,0.0,0.0,2688265.72,2998671.28,0
0,224757.03,0.0,0.0,250169.44,474926.47,0
0,710149.38,23460.0,0.0,385697.42,1095846.8,0
1,173694.22,107638.0,0.0,953678.73,1127372.95,0
0,648337.23,0.0,0.0,1761987.5,2410324.73,0
1,48664.27,0.0,0.0,615487.82,664152.09,0
1,645103.56,0.0,0.0,2366688.13,3011791.69,0
0,835430.23,0.0,0.0,1059631.62,1895061.86,0
1,92752.44,0.0,0.0,366470.51,459222.94,0
1,31085.72,0.0,0.0,1382285.3,1413371.02,0
1,237780.36,30471.0,0.0,0.0,237780.36,0
1,149535.86,0.0,0.0,3790348.08,3939883.94,0
0,177802.47,30929.0,0.0,1242000.9,1419803.37,0
1,65048.36,0.0,0.0,587552.73,652601.09,0
1,200480.87,0.0,0.0,1545651.66,1102009.54,0
0,90615.8,0.0,0.0,294305.43,384921.23,0
1,340847.88,800.0,0.0,5070081.27,5410929.16,0
1,151723.68,858.0,0.0,1181580.51,1333304.2,0
1,100269.74,0.0,0.0,3718532.57,3818802.31,0
1,41885.07,50130.0,8244.93,337810.55,379695.62,0
0,869057.0,278.0,0.0,16886.61,885943.61,0
1,98515.17,4014.0,0.0,331526.56,430041.73,0
1,94232.84,83751.99,0.0,615611.91,722238.35,0
1,443343.48,296.0,0.0,73390.65,516734.13,0
1,60015.46,21963.0,0.0,463735.49,523750.95,0
1,164096.33,86152.91,0.0,188930.55,353026.88,0
1,225451.91,9141.0,0.0,162751.46,458926.83,0
1,204254.02,0.0,0.0,3163070.18,3367324.2,0
1,260376.8,0.0,0.0,1137233.83,1397610.63,0
1,30535.94,0.0,0.0,520868.54,551404.48,0
1,304205.68,0.0,0.0,9718039.12,10222336.13,0
0,562420.2,0.0,0.0,2643736.76,3206156.96,0
1,48928.0,0.0,0.0,59075.97,108003.98,0
1,108069.77,55929.06,0.0,81766.96,189836.73,0
1,13565.45,0.0,0.0,43069.49,56634.94,0
1,13134.72,0.0,0.0,3436398.83,3449533.55,0
0,916500.58,174040.0,0.0,6077536.42,6994037.0,0
0,4481793.95,0.0,0.0,8343405.08,12825199.03,0
1,68227.24,0.0,0.0,2314407.7,2844702.62,0
1,303414.69,0.0,0.0,1527643.09,1831057.78,0
0,3020206.92,0.0,0.0,3532226.39,6552433.31,0
1,5689.07,28126.63,22437.56,2208930.71,2214619.78,0
0,1159198.76,21443.0,0.0,15484.25,1174683.01,0
1,555861.15,5173.0,0.0,0.0,555861.15,0
0,2056558.68,60371.0,0.0,93902.22,2747911.62,0
1,96354.15,0.0,0.0,10126547.32,10222901.47,0
1,1031.46,173077.0,172045.54,125206.68,126238.14,0
1,68781.52,0.0,0.0,777574.83,846356.35,0
1,1823.94,0.0,0.0,103657.13,105481.08,0
1,363063.36,107003.0,0.0,215550.2,578613.57,0
1,168048.78,0.0,0.0,214315.08,746879.08,0
1,131016.16,0.0,0.0,363357.49,670250.47,0
1,357948.13,0.0,0.0,2202785.39,2560733.52,0
0,499633.13,0.0,0.0,2126873.18,2536837.41,0
1,274254.91,0.0,0.0,3906737.26,4180992.17,0
1,174172.06,319021.44,144849.38,186614.72,360786.78,0
1,319777.93,0.0,0.0,1588174.78,1907952.71,0
1,172234.29,0.0,0.0,349006.08,241336.35,0
1,15351.95,0.0,0.0,88084.49,103436.44,0
0,1833043.06,0.0,0.0,5614710.31,7447753.37,0
1,155387.12,596.0,0.0,0.0,294020.94,0
1,458511.56,0.0,0.0,3166823.07,3625334.63,0
1,190763.45,51125.0,0.0,0.0,190763.45,0
1,144537.43,201581.0,57043.57,121226.31,265763.74,0
1,53874.9,0.0,0.0,303503.47,357378.36,0
1,248056.02,105077.0,0.0,1164111.48,1412167.5,0
1,256095.3,0.0,0.0,1561489.32,1817584.62,0
0,70496.15,18207.71,0.0,137917.92,208414.07,0
0,696473.27,0.0,0.0,4215608.07,4912081.33,0
1,69466.25,211851.2,142384.94,1017129.32,1086595.58,0
1,7788725.2,7788725.2,0.0,26829584.15,34618309.35,1
1,39076.27,91572.0,52495.73,0.0,39076.27,0
1,187618.62,0.0,0.0,912444.26,1100062.88,0
1,233598.96,8038.0,0.0,29052.71,262651.67,0
0,1287310.28,756.0,0.0,513390.78,1800701.07,0
1,130797.05,0.0,0.0,238845.92,369642.98,0
0,1985304.94,0.0,0.0,2067229.54,4052534.49,0
0,2790918.99,0.0,0.0,4704608.23,7495527.22,0
1,103285.97,15001.0,0.0,0.0,103285.97,0
1,283246.56,0.0,0.0,1773080.36,2492631.74,0
1,282443.58,22880.0,0.0,253101.67,535545.25,0
1,123243.72,170641.9,47398.18,1066820.65,1190064.37,0
0,286417.05,27272.0,0.0,1199655.17,1486072.22,0
1,45512.03,10101.0,0.0,0.0,45512.03,0
1,179786.86,0.0,0.0,276875.08,456661.94,0
1,22889.18,21861.0,0.0,0.0,22889.18,0
1,317329.78,12328.0,0.0,1654012.18,1971341.96,0
1,292327.55,519659.6,227332.05,1547157.97,3470567.29,0
1,333860.75,462.0,0.0,8996.8,342857.55,0
1,475822.6,38306.0,0.0,1658707.84,2290368.8,0
1,100591.05,21122.0,0.0,1675722.79,1776313.85,0
1,377443.64,0.0,0.0,584548.64,961992.28,0
1,96076.85,11739.0,0.0,0.0,96076.85,0
1,481640.34,0.0,0.0,4228323.33,4709963.67,0
1,241977.52,11889.0,0.0,455905.31,697882.83,0
1,210346.85,0.0,0.0,3167389.22,3377736.07,0
0,234831.84,29409.0,0.0,1160690.91,1701369.21,0
0,93072.9,57434.0,0.0,0.0,93072.9,0
1,129534.64,0.0,0.0,359426.09,488960.73,0
1,98936.09,28605.0,0.0,0.0,98936.09,0
1,293456.49,5094.0,0.0,3235619.19,3548907.92,0
0,177546.95,0.0,0.0,381580.5,559127.45,0
1,572382.02,15316.0,0.0,986157.19,1558539.21,0
1,132333.54,0.0,0.0,2867682.45,3000015.99,0
1,305264.19,14939.0,0.0,223451.49,528715.68,0
0,194420.1,45767.0,0.0,231809.48,426229.58,0
1,419778.73,0.0,0.0,613372.6,1033151.33,0
0,318643.5,443.0,0.0,710270.08,1028913.58,0
1,548320.85,543.0,0.0,0.0,548320.85,0
1,47071.55,298136.0,251064.45,5168948.87,5216020.42,0
1,289885.19,149318.0,0.0,154811.31,444696.51,0
1,70942.17,0.0,0.0,2253565.82,2324508.0,0
1,127078.6,0.0,0.0,1597395.09,1724473.69,0
1,44079.83,478650.0,434570.17,2597183.24,2659553.79,0
0,313523.0,0.0,0.0,1354291.28,1667814.28,0
1,47836.47,0.0,0.0,2910334.27,2958170.74,0
1,151133.08,0.0,0.0,207722.23,358855.31,0
1,300458.59,5268.0,0.0,3313108.77,3613567.35,0
1,82680.27,0.0,0.0,375751.27,458431.53,0
1,102691.5,39.0,0.0,0.0,102691.5,0
1,4966.58,0.0,0.0,4136958.36,4141924.94,0
1,227237.54,0.0,0.0,3260393.95,3487631.5,0
1,190717.63,123.0,0.0,0.0,190717.63,0
1,317035.6,30108.0,0.0,0.0,317035.6,0
1,52622.05,11511.0,0.0,0.0,52622.05,0
1,102848.85,0.0,0.0,3176604.82,3279453.67,0
1,78210.64,76059.0,0.0,580859.21,659069.85,0
0,873761.15,447946.0,0.0,0.0,873761.15,0
0,1499869.54,1499869.54,0.0,0.0,0.0,1
1,183120.13,75370.0,0.0,6298.33,189418.46,0
1,60237.68,0.0,0.0,1914809.4,1975047.08,0
0,775844.08,0.0,0.0,4282935.21,5058779.29,0
1,23544.22,0.0,0.0,221611.02,245155.25,0
1,143545.3,0.0,0.0,988106.29,1131651.59,0
1,269526.1,206297.0,0.0,0.0,161615.26,0
0,911425.94,0.0,0.0,1131147.65,2042573.59,0
0,429677.67,0.0,0.0,1254968.05,1684645.73,0
0,1676936.79,1676936.79,0.0,0.0,0.0,1
0,434707.14,0.0,0.0,5046629.28,5481336.42,0
1,123817.58,9991.22,0.0,1654037.11,1777854.7,0
1,244051.09,0.0,0.0,312166.92,0.0,0
1,30780.45,0.0,0.0,668828.12,699608.58,0
0,434215.31,0.0,0.0,1139834.7,1574050.01,0
1,19775.6,0.0,0.0,3949266.82,3969042.42,0
1,96962.22,0.0,0.0,2830418.99,2927381.21,0
1,73692.15,20555.0,0.0,221323.08,295015.23,0
0,252498.67,1295.0,0.0,0.0,252498.67,0
1,91063.42,21452.0,0.0,0.0,91063.42,0
1,30424.31,0.0,0.0,256892.36,287316.67,0
1,112103.34,0.0,0.0,3510951.16,3623054.5,0
1,84371.33,29744.0,0.0,383156.89,467528.21,0
1,126918.93,30285.0,0.0,0.0,227259.35,0
1,29300.76,24855.0,0.0,0.0,29300.76,0
1,162490.41,0.0,0.0,3834225.95,4141641.03,0
1,244783.87,0.0,0.0,284372.14,529156.01,0
1,141251.51,11269.0,0.0,6741070.77,6882322.28,0
0,2024262.62,45055.0,0.0,0.0,2024262.62,0
1,392575.03,2991.0,0.0,4304591.4,4697166.42,0
1,99899.83,150787.0,50887.17,0.0,99899.83,0
0,721141.8,0.0,0.0,2574598.4,3295740.19,0
1,86914.16,0.0,0.0,2388843.83,2475757.99,0
1,361358.56,0.0,0.0,4945347.02,5306705.58,0
1,31307.39,0.0,0.0,100482.86,131790.26,0
1,268982.06,0.0,0.0,2022980.92,2291962.98,0
1,74885.53,0.0,0.0,1438827.13,1513712.66,0
1,183304.09,0.0,0.0,291663.02,474967.11,0
1,23425.88,58484.21,35058.32,91760.29,115186.17,0
1,420838.37,330.0,0.0,0.0,420838.37,0
1,242886.18,806691.14,563804.97,461.0,243347.18,0
1,9176.44,78872.0,69695.56,645802.28,654978.72,0
1,21938.23,19664.0,0.0,0.0,21938.23,0
1,24327.04,20712.0,0.0,249087.95,273414.99,0
1,12575.29,0.0,0.0,980283.53,992858.82,0
1,151036.2,0.0,0.0,1281641.13,1432677.33,0
0,275394.23,3541.0,0.0,0.0,275394.23,0
1,236027.79,2923.0,0.0,561644.48,797672.27,0
0,351579.64,6669.0,0.0,355447.09,707026.72,0
1,241412.99,29700.0,0.0,0.0,241412.99,0
1,596356.07,734774.0,138417.93,6151482.26,6747838.33,0
1,180715.13,141196.0,0.0,0.0,180715.13,0
0,8877.04,0.0,0.0,6347447.57,6356324.61,0
0,440643.41,0.0,0.0,6035991.08,6476634.48,0
1,177326.59,11692.0,0.0,0.0,177326.59,0
1,143014.89,14213.0,0.0,10508898.53,10651913.42,0
1,105037.3,10335.0,0.0,6367.65,111404.95,0
1,150992.6,0.0,0.0,2271988.64,2422981.24,0
1,257727.4,12617.0,0.0,9594.88,267322.27,0
1,197978.95,56545.0,0.0,47070.0,245048.95,0
0,1780433.38,0.0,0.0,2695033.31,4475466.69,0
1,41294.51,0.0,0.0,250335.33,291629.83,0
1,71392.05,0.0,0.0,214297.74,285689.79,0
1,312637.71,406712.71,94075.0,1134618.06,1447255.78,0
1,17805.51,0.0,0.0,8158603.55,8576264.52,0
1,223656.82,72.0,0.0,0.0,223656.82,0
1,177583.19,12623.0,0.0,0.0,177583.19,0
1,66302.18,21655.0,0.0,0.0,66302.18,0
0,172173.8,0.0,0.0,631872.05,804045.85,0
0,531701.07,0.0,0.0,1307543.36,1907469.21,0
1,190048.58,0.0,0.0,3737693.79,3927742.37,0
1,61926.49,0.0,0.0,401776.03,463702.52,0
1,109514.37,0.0,0.0,1087985.38,1197499.75,0
1,276217.24,402174.8,125957.56,1391783.7,1668000.93,0
1,479951.85,42648.0,0.0,241389.2,721341.05,0
1,241513.95,260027.67,18513.72,1004071.03,1245584.98,0
1,191976.8,0.0,0.0,379737.93,571714.73,0
1,111880.97,0.0,0.0,2684647.36,2796528.33,0
1,155663.44,26310.0,0.0,0.0,155663.44,0
1,102107.48,0.0,0.0,2604788.59,2706896.07,0
1,50475.45,19418.78,0.0,387270.3,437745.75,0
1,151788.33,932.0,0.0,0.0,151788.33,0
1,9963.96,55148.0,45184.04,2869615.73,2879579.68,0
1,68626.3,100025.0,31398.7,4879381.98,4948008.28,0
1,117248.74,52787.0,0.0,1842000.45,1959249.2,0
1,83910.55,7458.63,0.0,1295597.1,1379507.65,0
1,206921.14,143689.14,0.0,649049.96,855971.1,0
1,279287.2,1244.0,0.0,496789.7,776076.9,0
1,238209.16,0.0,0.0,4623340.35,4861549.52,0
1,249599.73,0.0,0.0,386731.28,636331.01,0
1,26647.82,0.0,0.0,1271443.57,1298091.39,0
1,201031.74,0.0,0.0,2335056.08,2536087.82,0
1,323260.43,0.0,0.0,417010.23,740270.66,0
1,335865.24,0.0,0.0,1915219.73,2251084.97,0
0,666486.97,281.0,0.0,227772.03,894258.99,0
0,213538.41,0.0,0.0,861735.37,1075273.77,0
1,468130.46,170.0,0.0,9517.06,477647.52,0
1,27689.63,0.0,0.0,756515.33,784204.96,0
0,387871.91,56348.28,0.0,466161.09,854033.0,0
1,324850.24,0.0,0.0,2328195.13,2653045.37,0
1,152303.62,0.0,0.0,3182651.14,3334954.76,0
1,125190.27,0.0,0.0,942427.06,1067617.33,0
1,41008.66,0.0,0.0,152554.85,193563.51,0
1,110306.65,114260.0,3953.35,0.0,110306.65,0
1,156941.49,44517.0,0.0,1473587.73,1630529.22,0
1,147117.3,0.0,0.0,1180037.26,1327154.57,0
1,185118.08,0.0,0.0,4235917.79,4740426.27,0
1,125294.63,0.0,0.0,148775.98,274070.61,0
1,171346.78,0.0,0.0,2469585.76,2640932.53,0
0,914933.87,0.0,0.0,2242101.68,3157035.55,0
1,118718.83,0.0,0.0,695328.23,814047.06,0
1,256242.79,299515.0,43272.21,0.0,256242.79,0
1,67027.82,21570.0,0.0,295776.44,362804.26,0
0,309958.55,0.0,0.0,1646967.21,1956925.76,0
0,341953.07,6151.0,0.0,1559991.25,1901944.32,0
1,48007.59,60959.0,12951.41,2826813.36,2874820.95,0
0,7205232.04,0.0,0.0,9453557.29,16658789.33,0
1,417532.31,0.0,0.0,973070.88,1390603.19,0
0,33819.49,600.0,0.0,1187560.34,1221379.83,0
1,51989.06,70849.0,18859.94,0.0,51989.06,0
1,103982.86,0.0,0.0,2077316.66,2181299.52,0
1,95294.79,2076.0,0.0,6036661.28,6131956.07,0
1,126075.45,0.0,0.0,166069.22,292144.67,0
1,175026.41,0.0,0.0,330479.85,505506.26,0
1,80448.52,156692.0,76243.48,0.0,80448.52,0
1,413750.03,54888.0,0.0,1415704.11,1829454.14,0
1,13248.05,100.0,0.0,0.0,13248.05,0
1,81806.99,0.0,0.0,1334595.85,1416402.84,0
1,49614.23,0.0,0.0,4311222.78,4360837.01,0
1,115119.29,30868.0,0.0,424241.85,539361.14,0
1,109525.25,161.0,0.0,0.0,109525.25,0
1,42848.38,3240.0,0.0,0.0,42848.38,0
1,124812.43,0.0,0.0,10652839.76,10777652.18,0
1,355777.45,101866.0,0.0,0.0,355777.45,0
1,687358.91,0.0,0.0,1403262.36,2090621.28,0
1,170566.64,5059.0,0.0,0.0,369321.93,0
0,813118.27,0.0,0.0,1080295.64,1893413.91,0
1,7776.34,0.0,0.0,500386.47,508162.8,0
1,154396.82,45734.0,0.0,547156.12,701552.94,0
0,21768.82,47805.0,26036.18,383857.25,405626.07,0
0,276409.72,0.0,0.0,495691.0,772100.72,0
1,206585.57,0.0,0.0,324733.83,531319.4,0
1,229725.63,202731.0,0.0,113527.81,343253.44,0
1,104872.73,0.0,0.0,2277852.41,2382725.14,0
1,263853.92,0.0,0.0,6802267.39,7066121.32,0
0,320843.25,0.0,0.0,2360095.64,2680938.89,0
1,91355.23,0.0,0.0,3689112.81,3553294.36,0
1,147035.96,0.0,0.0,2278576.5,2425612.46,0
1,129638.05,30135.0,0.0,0.0,129638.05,0
1,87251.14,49758.0,0.0,196017.06,283268.2,0
1,551677.3,0.0,0.0,4766743.25,5318420.55,0
1,472766.54,0.0,0.0,538605.3,1011371.84,0
1,147019.67,81.0,0.0,58581.36,205601.04,0
0,1223906.41,3029.0,0.0,1496267.38,2720173.79,0
1,316927.94,0.0,0.0,1203145.03,1520072.97,0
