type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
1,37849.98,13635.0,0.0,168828.15,206678.13,0
1,42773.65,4859.0,0.0,473164.58,495826.54,0
1,183041.94,16010.0,0.0,0.0,183041.94,0
1,234408.06,20447.0,0.0,191044.86,425452.91,0
1,81775.4,20298.0,0.0,0.0,81775.4,0
1,75288.59,0.0,0.0,244843.11,320131.7,0
0,1217143.01,99378.0,0.0,0.0,1217143.01,0
1,135991.26,102559.0,0.0,0.0,135991.26,0
1,25490.82,49516.0,24025.18,1546651.36,1572142.18,0
1,329742.72,274.0,0.0,38000.3,367743.02,0
0,474242.7,0.0,0.0,1238548.43,1712791.12,0
1,139320.25,10470.0,0.0,0.0,139320.25,0
1,125978.63,318529.43,192550.8,374581.51,500560.14,0
1,159926.15,0.0,0.0,1594705.71,1754631.85,0
0,240916.51,0.0,0.0,4706763.81,4947680.31,0
1,109522.8,0.0,0.0,1700879.93,1810402.73,0
1,8743.69,0.0,0.0,47687.07,56430.76,0
1,45905.89,0.0,0.0,957775.82,1003681.71,0
1,428649.91,0.0,0.0,893228.2,1321878.1,0
1,6983.58,50507.0,43523.42,664719.24,671702.82,0
1,12203.41,35602.0,23398.59,0.0,12203.41,0
1,279225.77,0.0,0.0,2976746.39,3255972.16,0
1,469626.27,5906.0,0.0,0.0,469626.27,0
0,1704711.53,0.0,0.0,2859275.92,4563987.45,0
1,300441.42,0.0,0.0,4094062.75,4394504.17,0
1,247620.6,127036.92,0.0,1904778.79,2561561.85,0
1,25844.28,848060.0,822215.72,39013.41,64857.7,0
1,18946.12,7167.0,0.0,218744.1,237690.21,0
1,81670.07,0.0,0.0,1210347.16,1292017.23,0
0,149106.92,775.0,0.0,27880.1,176987.03,0
1,320544.86,527422.0,206877.14,2507933.63,2828478.49,0
1,284967.33,81010.0,0.0,1067258.26,1758800.16,0
1,301315.04,35019.0,0.0,696990.07,998305.12,0
1,218538.51,170.0,0.0,0.0,218538.51,0
1,160469.45,0.0,0.0,6295554.38,6456023.84,0
0,21582.13,49017.0,27434.87,893920.87,915503.0,0
1,94256.24,21057.0,0.0,487919.45,582175.69,0
1,280845.76,0.0,0.0,610542.76,891388.52,0
1,194027.93,0.0,0.0,567903.38,761931.31,0
1,294467.89,18317.0,0.0,0.0,294467.89,0
1,213814.88,0.0,0.0,613278.6,827093.49,0
1,28528.03,16748.0,0.0,128345.79,156873.82,0
1,27884.14,54793.0,26908.86,80118.16,108002.3,0
1,5139.89,40109.0,34969.11,0.0,5139.89,0
0,755374.39,0.0,0.0,1713787.16,2469161.55,0
0,560316.41,0.0,0.0,2128479.36,2688795.76,0
0,291808.23,100027.0,0.0,0.0,291808.23,0
1,67184.92,0.0,0.0,430078.79,497263.72,0
0,82942.75,0.0,0.0,492688.0,575630.76,0
1,245005.79,0.0,0.0,3574283.68,3819289.47,0
1,31314.67,361415.0,330100.33,15691.0,47005.67,0
1,88656.31,0.0,0.0,676205.88,764862.19,0
1,25928.6,148911.34,122982.74,1943992.2,1969920.8,0
1,245955.84,832834.0,586878.16,0.0,245955.84,0
1,335712.31,0.0,0.0,425080.99,760793.3,0
1,33796.14,0.0,0.0,129811.89,163608.03,0
0,198169.79,0.0,0.0,1440428.14,1638597.93,0
1,34246.53,0.0,0.0,443154.64,477401.16,0
1,91649.56,0.0,0.0,349958.87,441608.43,0
1,190279.77,0.0,0.0,741986.76,932266.54,0
1,155874.54,0.0,0.0,462826.84,618701.38,0
0,492466.74,0.0,0.0,1821847.99,2314314.74,0
0,255647.98,709.0,0.0,360430.11,1044594.0,0
1,235984.89,49849.0,0.0,3719904.59,3955889.48,0
0,822884.74,90103.0,0.0,0.0,822884.74,0
1,361229.0,21297.0,0.0,1096095.38,1457324.37,0
1,82488.13,30061.0,0.0,1456076.27,1538564.4,0
1,48349.13,14637.0,0.0,223461.44,271810.56,0
1,109773.56,0.0,0.0,438596.39,548369.94,0
1,71737.04,20.0,0.0,68498.66,140235.7,0
1,429679.26,372.0,0.0,49584.16,479263.42,0
1,72755.14,0.0,0.0,382263.66,455018.8,0
1,286293.63,0.0,0.0,6522181.26,6808474.89,0
1,339621.55,0.0,0.0,342962.49,682584.05,0
1,191398.81,0.0,0.0,1265049.68,1456448.49,0
1,41981.41,0.0,0.0,87412.69,129394.09,0
0,465156.49,10054.0,0.0,344249.01,809405.5,0
1,107587.43,5082.0,0.0,719829.42,827416.85,0
1,45730.72,0.0,0.0,122542.97,168273.69,0
1,137601.15,0.0,0.0,6047442.42,6423469.61,0
1,112302.17,0.0,0.0,3249880.13,3362182.3,0
1,338072.47,0.0,0.0,1013494.61,1351567.08,0
1,251970.08,4727.0,0.0,62589.54,314559.62,0
1,9881.77,0.0,0.0,107832.93,0.0,0
1,70213.39,0.0,0.0,1792969.98,1863183.37,0
1,133085.39,15000.0,0.0,140072.54,273157.93,0
1,416139.96,0.0,0.0,4211784.27,4627924.23,0
1,128362.32,0.0,0.0,5358596.68,5486959.0,0
1,121211.64,52766.0,0.0,17197.57,138409.22,0
0,350647.84,0.0,0.0,11516936.44,11867584.29,0
0,14132.2,0.0,0.0,7005618.77,7019750.97,0
1,129381.73,92221.0,0.0,965921.69,1095303.42,0
1,49499.41,0.0,0.0,71454.8,120954.2,0
0,620756.85,0.0,0.0,621876.25,1242633.11,0
1,224618.92,70073.0,0.0,1444658.94,1669277.86,0
0,305929.65,0.0,0.0,413205.05,719134.7,0
0,141647.51,20836.0,0.0,156326.39,297973.9,0
1,250347.26,0.0,0.0,3023284.18,3273631.44,0
1,186569.34,11814.0,0.0,0.0,186569.34,0
0,2235703.45,0.0,0.0,2758844.1,4994547.56,0
1,50967.26,0.0,0.0,130944.14,181911.4,0
1,477628.9,29103.0,0.0,0.0,477628.9,0
0,180532.09,0.0,0.0,723463.65,903995.75,0
1,183198.13,0.0,0.0,768165.83,951363.96,0
1,144711.25,0.0,0.0,3656510.57,3801221.82,0
0,329278.45,0.0,0.0,1006693.55,1335972.0,0
1,3702.01,32212.0,28509.99,301489.09,305191.1,0
1,97059.45,0.0,0.0,6811458.56,6908518.01,0
1,98459.84,20498.0,0.0,0.0,98459.84,0
1,88560.09,0.0,0.0,3018001.7,3106561.79,0
1,134300.33,5692.0,0.0,0.0,134300.33,0
1,71041.13,10.0,0.0,8427215.3,8498256.43,0
1,43608.37,10280.0,0.0,0.0,43608.37,0
1,17348.87,0.0,0.0,91786.23,109135.1,0
1,73219.99,0.0,0.0,1317762.59,1390982.58,0
1,122401.41,0.0,0.0,153385.25,35329.37,0
1,102268.06,0.0,0.0,197194.93,299462.99,0
0,521731.66,19990.0,0.0,2733722.38,3255454.05,0
0,810713.35,11149.0,0.0,0.0,1040079.45,0
1,39741.8,14525.0,0.0,413772.21,453514.0,0
1,180924.74,18957.0,0.0,5417506.8,5598431.55,0
1,183724.59,0.0,0.0,2908206.34,3091930.93,0
1,152030.27,0.0,0.0,2807040.31,2959070.57,0
1,769105.21,247752.69,0.0,2582401.6,3351506.81,0
0,446439.38,0.0,0.0,563996.43,1010435.81,0
1,83525.46,0.0,0.0,749610.04,833135.51,0
0,544330.17,570743.0,26412.83,0.0,544330.17,0
1,374676.48,141762.0,0.0,420003.99,794680.47,0
1,151552.5,1359.0,0.0,144981.29,296533.8,0
1,189910.42,81964.0,0.0,577242.48,767152.91,0
0,202741.71,0.0,0.0,707397.35,910139.06,0
1,17905.34,5029.0,0.0,0.0,17905.34,0
1,41652.47,0.0,0.0,4629201.44,4670853.91,0
1,105991.31,0.0,0.0,1422401.64,1528392.95,0
1,239582.36,0.0,0.0,721963.35,961545.72,0
1,49794.54,0.0,0.0,208516.76,258311.3,0
1,244981.37,39907.0,0.0,1993632.98,2238614.35,0
1,227223.33,0.0,0.0,1068233.53,1295456.87,0
1,140602.74,0.0,0.0,357701.48,498304.22,0
0,387332.08,0.0,0.0,8074070.35,8461402.43,0
1,98096.32,0.0,0.0,4854377.0,4952473.33,0
0,655825.76,198.0,0.0,610788.6,1266614.36,0
1,49136.39,50694.0,1557.61,458117.36,507253.75,0
1,168970.32,42278.0,0.0,2766627.31,2935597.63,0
1,129542.81,0.0,0.0,4921137.51,5050680.32,0
1,70856.77,1268.0,0.0,0.0,70856.77,0
1,652939.61,12498.0,0.0,0.0,652939.61,0
1,80393.98,0.0,0.0,123745.29,204139.27,0
0,1408417.84,0.0,0.0,1907920.11,3316337.94,0
1,76368.73,47817.0,0.0,151285.05,227653.79,0
1,325754.22,40961.0,0.0,460994.96,786749.18,0
1,99015.82,0.0,0.0,136458.52,235474.34,0
0,136371.3,0.0,0.0,2489930.05,2626301.35,0
1,241395.21,3169.0,0.0,208002.56,449397.77,0
1,75100.35,0.0,0.0,278993.58,354093.92,0
1,639894.37,0.0,0.0,5394966.94,6034861.31,0
1,60825.67,0.0,0.0,2935606.72,2996432.4,0
0,531410.94,278937.31,0.0,560428.29,1091839.24,0
1,212651.09,0.0,0.0,1369753.08,1582404.17,0
1,198307.48,87134.0,0.0,87751.15,286058.64,0
1,82664.64,403016.0,320351.36,0.0,82664.64,0
1,15932.09,151.0,0.0,0.0,15932.09,0
1,101764.16,0.0,0.0,1181174.41,1282938.56,0
1,115934.15,1068311.73,952377.59,381928.85,497863.0,0
0,132842.53,254989.0,122146.47,0.0,132842.53,0
1,301460.82,49128.0,0.0,0.0,72819.25,0
1,290283.35,51036.0,0.0,2116020.85,2406304.2,0
1,384707.68,20740.0,0.0,340642.62,725350.3,0
0,219994.43,0.0,0.0,481106.94,701101.37,0
0,893806.01,0.0,0.0,2568713.25,3462519.26,0
1,108123.48,0.0,0.0,767007.35,1736470.38,0
1,201939.85,39660.0,0.0,81260.55,283200.39,0
1,144065.51,40646.0,0.0,2913119.18,3242483.91,0
1,136133.84,77.0,0.0,0.0,136133.84,0
1,169895.34,0.0,0.0,8457839.69,8627735.02,0
0,144956.56,0.0,0.0,2675817.18,2820773.74,0
1,130408.21,70028.0,0.0,70064.93,200473.14,0
1,159073.77,34710.0,0.0,579790.17,738863.94,0
1,194930.31,58.0,0.0,0.0,194930.31,0
1,58109.98,0.0,0.0,494107.99,552217.96,0
0,218361.4,0.0,0.0,440459.64,743104.15,0
0,2011415.36,0.0,0.0,2458762.79,4470178.14,0
1,20494.11,66442.0,45947.89,0.0,20494.11,0
0,2880760.34,0.0,0.0,7505966.47,10386726.81,0
1,201125.78,10645.0,0.0,6408490.4,6609616.18,0
1,87390.9,40594.0,0.0,0.0,87390.9,0
1,273027.79,0.0,0.0,8796532.31,9069560.09,0
0,270436.72,49536.0,0.0,77535.55,347972.27,0
1,80089.6,0.0,0.0,3889090.1,3969179.7,0
0,2319716.12,7044.0,0.0,0.0,2319716.12,0
1,60015.61,217811.73,157796.12,97662.1,157677.71,0
0,235562.55,0.0,0.0,449214.23,684776.78,0
1,482534.74,0.0,0.0,2036532.53,2519067.27,0
1,304011.94,0.0,0.0,767162.57,1071174.5,0
1,70382.18,70382.18,0.0,999649.42,1070031.6,1
0,747015.21,0.0,0.0,7323542.17,7834613.93,0
1,146232.19,0.0,0.0,174820.26,321052.45,0
1,228761.64,0.0,0.0,263179.5,491941.14,0
1,206408.85,0.0,0.0,490322.32,696731.17,0
1,25167.27,0.0,0.0,408793.58,433960.84,0
1,178960.55,5338.0,0.0,0.0,178960.55,0
1,307277.05,21917.0,0.0,0.0,307277.05,0
1,116455.94,0.0,0.0,146672.59,263128.53,0
1,109785.26,0.0,0.0,807168.63,916953.88,0
0,869998.42,66159.51,0.0,1793148.33,2663146.75,0
1,187545.17,0.0,0.0,6694084.47,6881629.64,0
1,310208.58,5636.0,0.0,10635.58,320844.16,0
1,446687.45,0.0,0.0,2710926.92,4905558.87,0
1,454038.1,0.0,0.0,1511704.16,1965742.26,0
1,130578.06,0.0,0.0,528039.62,658617.68,0
1,246745.18,0.0,0.0,385756.97,632502.16,0
1,80125.11,0.0,0.0,4470183.13,4550308.23,0
1,132281.87,100209.0,0.0,74361.01,206642.88,0
1,365990.92,0.0,0.0,662597.6,1028588.52,0
1,407015.56,0.0,0.0,4415822.91,6040845.5,0
1,811043.85,12.0,0.0,160574.1,971617.94,0
1,15983.19,80272.0,64288.81,1564599.2,1346043.27,0
1,225130.15,0.0,0.0,607685.65,832815.8,0
1,2240.34,0.0,0.0,2473608.91,2475849.25,0
1,69537.58,0.0,0.0,1589219.1,1658756.68,0
0,1544720.85,0.0,0.0,2369279.48,3914000.33,0
1,432573.68,0.0,0.0,2783187.08,3215760.75,0
0,130858.67,6994.0,0.0,233056.7,363915.38,0
1,175284.37,0.0,0.0,658867.45,834151.82,0
1,139368.68,0.0,0.0,1079590.31,1218959.0,0
1,258380.08,10360.0,0.0,647465.99,905846.07,0
1,120117.78,15803.0,0.0,0.0,120117.78,0
1,204022.28,0.0,0.0,2408609.08,2006027.93,0
1,182769.05,0.0,0.0,1678928.52,1861697.57,0
1,448386.96,0.0,0.0,1023217.77,1471604.72,0
1,474577.66,0.0,0.0,1199161.59,1627896.92,0
1,166032.93,38516.0,0.0,2154191.75,2320224.68,0
1,167068.41,10224.0,0.0,276647.55,443715.96,0
1,205186.14,0.0,0.0,1659059.51,1864245.65,0
1,242424.53,0.0,0.0,409585.75,525250.13,0
1,277353.54,126561.5,0.0,5268186.46,5337009.75,0
1,206519.33,0.0,0.0,697782.15,904301.48,0
0,233149.77,130552.0,0.0,220296.69,453446.46,0
1,42640.51,3528.0,0.0,0.0,42640.51,0
1,334084.05,14211.0,0.0,754448.83,1088532.88,0
0,5827.55,0.0,0.0,573768.15,579595.7,0
1,284865.07,75769.0,0.0,0.0,284865.07,0
1,126267.55,0.0,0.0,254013.29,380280.84,0
1,20890.72,244752.0,223861.28,4504615.87,4525506.59,0
1,55251.1,54165.0,0.0,130002.33,185253.43,0
1,22266.96,284.0,0.0,111941.86,134208.82,0
1,523810.88,0.0,0.0,1426071.94,1949882.82,0
1,309345.64,0.0,0.0,566121.69,875467.33,0
0,532780.14,0.0,0.0,3637128.9,4169909.04,0
1,3357.51,0.0,0.0,9261617.89,9264975.4,0
1,240751.53,11283.0,0.0,0.0,58663.64,0
0,782847.03,0.0,0.0,4329180.13,5112027.16,0
1,367591.77,0.0,0.0,1361135.41,1731951.11,0
1,341041.41,85259.42,0.0,506187.15,662391.49,0
0,119072.37,0.0,0.0,445726.73,564799.1,0
1,191744.62,10688.0,0.0,112912.16,304656.78,0
0,94480.08,0.0,0.0,6581054.27,6675534.35,0
1,157628.68,0.0,0.0,791640.24,949268.92,0
1,191282.48,2531.0,0.0,2196106.76,2306233.14,0
1,124880.72,0.0,0.0,2174533.13,2299413.85,0
1,269059.54,90317.0,0.0,41888.77,421286.31,0
0,617914.38,0.0,0.0,921227.85,1539142.22,0
1,121529.64,0.0,0.0,315681.4,437211.04,0
0,51942.47,0.0,0.0,976654.43,1028596.9,0
1,55170.37,489.0,0.0,446610.36,501780.73,0
1,59917.61,0.0,0.0,788605.92,848523.54,0
1,260068.23,16032.0,0.0,1532913.64,1792981.87,0
1,31086.67,22385.0,0.0,1563053.07,1594139.75,0
1,93741.2,0.0,0.0,783642.81,877384.02,0
1,88622.44,67555.0,0.0,0.0,88622.44,0
1,160928.02,0.0,0.0,2912410.98,3336289.84,0
1,238580.21,1107.0,0.0,103329.98,341910.19,0
0,166602.22,0.0,0.0,1389987.47,1556589.68,0
1,78326.39,0.0,0.0,300401.68,378728.07,0
1,120869.39,22385.0,0.0,744466.55,865335.95,0
1,46510.58,59574.0,13063.42,0.0,46510.58,0
1,74633.22,32263.0,0.0,450201.83,524835.05,0
0,540995.19,0.0,0.0,906206.06,1447201.25,0
0,1010805.98,0.0,0.0,1369839.39,2646747.38,0
1,38270.94,0.0,0.0,1043097.64,1081368.58,0
0,942910.91,0.0,0.0,6649021.89,7591932.81,0
1,71998.88,0.0,0.0,8996016.98,9068015.86,0
1,184510.34,15692.0,0.0,35036.17,219546.51,0
1,154276.5,32923.0,0.0,113182.4,182475.92,0
1,144914.02,0.0,0.0,757276.23,902190.26,0
1,117212.24,0.0,0.0,230291.58,347503.82,0
0,722071.49,0.0,0.0,880383.33,1602454.82,0
1,331646.1,15005.0,0.0,0.0,331646.1,0
1,85232.2,229766.0,144533.8,3862274.41,3947506.61,0
1,18445.9,3183.0,0.0,0.0,18445.9,0
0,403308.83,30969.0,0.0,0.0,403308.83,0
1,115453.71,0.0,0.0,958217.62,1073671.33,0
1,284667.97,124843.0,0.0,0.0,284667.97,0
0,141498.31,11523.0,0.0,0.0,141498.31,0
1,338104.2,102769.0,0.0,2034122.22,2372226.43,0
1,63335.23,0.0,0.0,167523.31,230858.54,0
0,1671589.5,0.0,0.0,9686851.06,11358440.56,0
1,171378.23,36039.0,0.0,0.0,171378.23,0
1,110748.67,0.0,0.0,167760.31,278508.97,0
1,34527.73,9959.0,0.0,0.0,34527.73,0
1,180572.73,0.0,0.0,384956.34,565529.07,0
1,31100.64,0.0,0.0,222924.54,254025.18,0
1,57347.59,21536.0,0.0,0.0,57347.59,0
1,186538.84,0.0,0.0,1150964.49,1337503.34,0
1,52607.69,0.0,0.0,249041.51,301649.19,0
1,7068.07,0.0,0.0,237480.65,244548.72,0
1,200358.13,63298.28,0.0,606455.02,806813.15,0
1,245866.31,0.0,0.0,1075237.93,1798024.59,0
1,79679.44,70063.0,0.0,172184.48,251863.92,0
1,308117.22,202.0,0.0,0.0,308117.22,0
0,552882.49,0.0,0.0,1004236.18,1557118.67,0
1,109208.91,0.0,0.0,281640.0,737183.66,0
0,526343.57,0.0,0.0,5193580.15,5719923.72,0
1,192846.89,10828.5,0.0,5507466.94,5700313.83,0
1,215650.25,410.0,0.0,16757.98,232408.24,0
1,39041.68,0.0,0.0,8236394.89,8275436.57,0
0,295345.74,212903.0,0.0,6514114.88,6809460.62,0
1,348919.62,106.0,0.0,968.84,349888.46,0
1,62464.8,0.0,0.0,192855.36,255320.17,0
1,100104.36,0.0,0.0,105043.06,205147.41,0
0,338021.43,46875.0,0.0,0.0,338021.43,0
1,151683.65,0.0,0.0,265893.72,417577.37,0
1,51569.54,173544.0,121974.46,238942.77,290512.31,0
1,118862.91,0.0,0.0,709818.42,828681.33,0
0,425730.95,0.0,0.0,533878.1,959609.05,0
1,94826.89,0.0,0.0,801931.58,896758.47,0
0,174492.11,27544.0,0.0,0.0,174492.11,0
0,338272.72,5487.0,0.0,0.0,338272.72,0
1,32110.24,94960.0,62849.76,0.0,32110.24,0
0,981819.59,0.0,0.0,1605139.44,2586959.03,0
1,81289.9,19888.0,0.0,917130.63,998420.53,0
1,130547.17,0.0,0.0,212838.93,343386.11,0
1,296922.05,0.0,0.0,476673.48,773595.53,0
1,113742.18,0.0,0.0,11176867.44,11290609.62,0
0,492576.27,10205.61,0.0,600022.13,1092598.4,0
0,1185826.93,100626.0,0.0,45376.0,1231202.93,0
1,189503.7,1070.0,0.0,0.0,189503.7,0
0,1773369.82,11409.0,0.0,670066.35,3180583.8,0
1,363147.83,2518.0,0.0,116478.13,479625.96,0
1,303856.71,0.0,0.0,2391186.65,2695043.36,0
1,189013.4,72719.0,0.0,1923357.69,2112371.09,0
1,46265.63,550.0,0.0,11989.96,58255.6,0
1,33801.36,0.0,0.0,409138.74,442940.1,0
1,119601.13,53229.0,0.0,443304.67,562905.81,0
1,182329.54,132.0,0.0,196993.45,379322.99,0
1,48641.48,11387.0,0.0,1475345.64,1523987.12,0
1,260445.82,36201.0,0.0,137232.0,397677.83,0
1,132490.39,6075.0,0.0,23665.1,156155.49,0
1,148067.37,20469.0,0.0,180663.78,328731.15,0
1,145143.96,0.0,0.0,1317979.75,1463123.72,0
1,168126.07,0.0,0.0,331048.83,499174.89,0
1,357837.43,0.0,0.0,408915.8,766753.22,0
0,965047.91,3082.0,0.0,538663.45,1503711.36,0
1,177649.83,0.0,0.0,4848131.2,5025781.03,0
1,218052.76,0.0,0.0,6067419.93,6285472.69,0
1,96397.82,59.0,0.0,374163.55,470561.37,0
1,143771.54,2512.0,0.0,0.0,143771.54,0
1,200402.71,0.0,0.0,1788925.11,1989327.82,0
1,202119.53,0.0,0.0,728065.01,930184.54,0
1,114243.82,0.0,0.0,863513.16,977756.98,0
1,183226.39,0.0,0.0,327848.43,511074.83,0
1,159921.75,25357.0,0.0,0.0,159921.75,0
1,350908.78,0.0,0.0,951260.89,1302169.67,0
1,97751.23,59761.0,0.0,661041.43,758792.66,0
0,460727.63,0.0,0.0,1917375.52,2378103.15,0
0,690142.8,24590.0,0.0,1278250.66,1968393.46,0
1,90250.74,10119.0,0.0,0.0,90250.74,0
1,226483.4,10178.0,0.0,158778.33,385261.74,0
1,261093.52,19.0,0.0,357052.37,618145.89,0
1,187866.28,0.0,0.0,242486.8,430353.08,0
0,161938.33,17298.06,0.0,5578300.45,5740238.78,0
1,521364.57,10918.0,0.0,1472586.34,2919097.68,0
1,15104.96,0.0,0.0,302729.09,317834.05,0
1,24882.14,5774.0,0.0,2287143.27,2319270.68,0
0,712661.11,0.0,0.0,2383448.79,3096109.9,0
0,224853.26,30320.0,0.0,0.0,224853.26,0
1,345594.29,5004.0,0.0,191817.49,537411.77,0
1,146624.42,0.0,0.0,4378084.95,4524709.37,0
1,170494.93,99729.0,0.0,0.0,170494.93,0
1,187942.94,0.0,0.0,402559.96,861978.21,0
1,88177.24,1160.0,0.0,1996315.41,2390210.51,0
1,60162.34,20161.0,0.0,81326.46,141488.8,0
0,1191583.02,21590.0,0.0,0.0,1191583.02,0
1,41498.2,0.0,0.0,180491.87,221990.07,0
1,93089.13,0.0,0.0,1571267.39,1664356.51,0
1,66827.71,4918.89,0.0,299325.87,366153.59,0
1,96630.04,0.0,0.0,2843586.25,2940216.28,0
1,91331.67,23097.0,0.0,1511832.58,1603164.24,0
1,44613.41,0.0,0.0,450277.72,494891.13,0
1,58020.37,0.0,0.0,78311.36,136331.73,0
1,213856.65,55422.0,0.0,0.0,213856.65,0
1,340608.46,0.0,0.0,1220127.43,1560735.88,0
1,176778.12,28277.0,0.0,0.0,176778.12,0
0,16792413.19,0.0,0.0,28094052.32,44886465.52,0
0,321391.81,0.0,0.0,3479532.78,5980786.08,0
0,299913.52,647153.49,347239.97,1105569.47,1405482.99,0
0,15930.17,0.0,0.0,4496704.2,4549169.43,0
0,850814.14,565996.34,0.0,3150481.21,4001295.35,0
0,399068.32,50167.0,0.0,98772.23,497840.55,0
1,582474.11,0.0,0.0,1392153.43,1974627.55,0
0,114736.87,0.0,0.0,1038889.16,1153626.03,0
1,148337.64,379.0,0.0,636807.36,785145.0,0
1,289484.95,157.0,0.0,0.0,289484.95,0
1,510446.19,41864.0,0.0,4100648.28,4611094.47,0
1,233213.24,0.0,0.0,638130.22,871343.46,0
1,65529.62,27482.12,0.0,115355.71,180885.34,0
1,167855.41,463837.87,295982.46,6059316.03,6227171.45,0
1,360386.8,70752.0,0.0,3175650.63,3536037.43,0
0,3336.61,0.0,0.0,6408.24,9744.85,0
1,100540.26,0.0,0.0,906996.36,1007536.62,0
1,411829.23,0.0,0.0,1167555.8,2670711.47,0
1,480962.85,0.0,0.0,3716241.23,4197204.09,0
1,151823.71,0.0,0.0,4051879.39,4203703.1,0
1,413153.49,0.0,0.0,3670020.43,4083173.92,0
1,566646.61,0.0,0.0,5133249.83,5699896.44,0
1,210715.65,0.0,0.0,1366478.98,1577194.62,0
1,11271.93,136370.25,125098.32,1602698.25,1613970.18,0
1,113015.49,82051.0,0.0,169025.42,282040.91,0
1,128020.47,0.0,0.0,875531.63,1003552.1,0
1,340940.68,0.0,0.0,9360141.55,9583727.23,0
1,243732.67,0.0,0.0,6849009.29,7092741.96,0
1,272050.22,35020.71,0.0,321468.69,593518.91,0
1,189102.98,0.0,0.0,820267.14,1009370.12,0
1,40240.1,26.0,0.0,0.0,40240.1,0
1,39407.81,0.0,0.0,1676775.05,1716182.86,0
1,93584.1,0.0,0.0,1244911.98,1338496.08,0
1,274565.47,0.0,0.0,2625699.7,2900265.17,0
1,401052.67,0.0,0.0,953105.76,1354158.43,0
1,204797.98,0.0,0.0,3638615.44,3843413.43,0
1,236630.01,10311.0,0.0,0.0,236630.01,0
1,412799.69,119023.0,0.0,0.0,412799.69,0
1,104449.82,0.0,0.0,403185.16,241372.68,0
1,89799.28,21775.0,0.0,175723.64,265522.91,0
1,315045.77,684.6,0.0,1027261.77,1342307.54,0
1,376433.41,30950.0,0.0,0.0,376433.41,0
0,261495.65,0.0,0.0,373797.06,476056.32,0
1,190823.68,0.0,0.0,556699.5,747523.18,0
1,11049.48,0.0,0.0,294502.83,305552.31,0
0,228914.05,0.0,0.0,1758814.02,1987728.07,0
1,234446.56,0.0,0.0,462159.4,696605.96,0
1,81866.92,0.0,0.0,229358.12,311225.04,0
1,180646.23,167067.0,0.0,0.0,180646.23,0
1,349672.86,11256.0,0.0,7211340.69,7561013.55,0
1,373610.37,21751.0,0.0,119209.01,492819.38,0
1,125448.67,0.0,0.0,438585.63,564034.3,0
0,461789.92,0.0,0.0,2729231.61,3191021.53,0
0,612920.79,55399.0,0.0,45539.55,658460.34,0
1,141123.06,570.0,0.0,66233.44,207356.49,0
1,169759.06,0.0,0.0,728172.24,897931.3,0
1,530437.37,42659.0,0.0,0.0,530437.37,0
1,102194.23,21211.0,0.0,0.0,102194.23,0
1,208175.52,11159.0,0.0,338075.11,546250.63,0
1,103530.72,481416.65,377885.93,298725.37,402256.09,0
0,574316.63,0.0,0.0,1803796.84,2378113.46,0
1,532801.7,421604.0,0.0,169436.38,702238.09,0
0,105803.14,0.0,0.0,917883.12,1023686.26,0
0,1361147.94,0.0,0.0,2745953.45,4107101.38,0
1,108242.91,18940.0,0.0,0.0,108242.91,0
1,392422.52,38733.0,0.0,0.0,392422.52,0
0,1609881.73,30736.0,0.0,533347.26,2143228.99,0
1,208085.03,0.0,0.0,1804340.77,2012425.8,0
1,26160.79,48397.0,22236.21,3352247.88,3378408.67,0
1,82662.92,201178.0,118515.08,25657.0,84316.39,0
1,230877.91,0.0,0.0,315915.37,546793.28,0
1,49744.18,0.0,0.0,1335460.51,1385204.68,0
1,67071.3,0.0,0.0,580109.24,647180.54,0
1,121069.93,194478.0,73408.07,0.0,0.0,0
1,541321.94,200270.42,0.0,10177582.91,10718904.86,0
1,41560.79,104647.0,63086.21,0.0,41560.79,0
1,813257.82,14474.0,0.0,0.0,813257.82,0
1,75577.6,0.0,0.0,1966413.02,2041990.62,0
1,106965.63,203226.88,96261.24,3740581.41,4010955.71,0
1,70348.19,0.0,0.0,716028.36,786376.55,0
1,27226.1,0.0,0.0,766123.1,793349.2,0
0,162851.88,65664.47,0.0,6727613.07,6890464.95,0
1,441077.95,19772.0,0.0,27814.6,468892.55,0
0,590170.16,0.0,0.0,787227.41,1377397.57,0
1,177762.42,0.0,0.0,6511277.4,6689039.82,0
1,473218.6,449807.0,0.0,1215260.79,1688479.4,0
1,58508.56,0.0,0.0,508295.88,566804.44,0
1,300498.08,72872.0,0.0,0.0,300498.08,0
1,238277.27,0.0,0.0,635059.51,952872.1,0
1,528868.7,0.0,0.0,850456.38,1411121.39,0
1,198969.83,500.0,0.0,0.0,198969.83,0
1,75475.29,24.2,0.0,1004803.17,1080278.46,0
1,213743.63,0.0,0.0,4727733.69,4941477.32,0
1,194606.03,0.0,0.0,327016.02,521622.05,0
1,42052.05,20878.0,0.0,1620930.07,1662982.12,0
1,148033.48,25052.0,0.0,1775229.23,1923262.71,0
1,129011.09,305436.0,176424.91,1049.0,106139.19,0
1,356060.41,4793.0,0.0,309597.84,665658.25,0
1,251488.69,100572.0,0.0,9648.55,261137.24,0
1,101624.38,0.0,0.0,758334.75,859959.13,0
1,175876.22,0.0,0.0,3051938.67,3227814.89,0
1,149810.8,258.0,0.0,249026.54,398837.34,0
