type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
0,328208.93,0.0,0.0,413396.36,741605.29,0
1,61331.87,0.0,0.0,610950.91,672282.78,0
0,1536733.52,1536733.52,0.0,0.0,0.0,1
1,185888.68,4723.0,0.0,24487.38,210376.06,0
0,438797.37,0.0,0.0,2256239.26,2695036.63,0
1,149221.67,0.0,0.0,348929.28,498150.95,0
1,236325.0,0.0,0.0,422106.13,658431.13,0
1,56015.15,0.0,0.0,6255046.91,6311062.07,0
1,138132.95,0.0,0.0,2257623.99,2395756.94,0
1,163712.89,258.0,0.0,106472.07,270184.96,0
1,25715.79,0.0,0.0,281318.11,307033.91,0
1,12344.88,0.0,0.0,2534115.18,2546460.06,0
1,445975.21,0.0,0.0,5515186.95,5961162.16,0
1,128068.03,0.0,0.0,901898.32,1029966.35,0
0,272931.16,0.0,0.0,297516.53,570447.68,0
1,148711.55,79996.0,0.0,0.0,148711.55,0
1,443467.15,64316.0,0.0,233524.33,676991.47,0
1,100383.06,0.0,0.0,206475.03,306858.09,0
1,118771.74,0.0,0.0,770613.76,889385.51,0
1,3238.18,20171.0,16932.82,9490.71,12728.88,0
1,35879.42,0.0,0.0,393818.82,429698.24,0
1,154866.68,0.0,0.0,447569.97,602436.64,0
1,68510.86,12451.39,0.0,1195756.15,1264267.01,0
1,346976.65,87727.0,0.0,2511012.88,2857989.53,0
0,3503859.2,0.0,0.0,6775604.04,10279463.25,0
1,225874.15,0.0,0.0,1314787.68,1540661.83,0
1,18300.55,0.0,0.0,100849.34,119149.88,0
1,77013.98,0.0,0.0,212951.5,1785963.41,0
1,104039.33,3304.0,0.0,81315.99,185355.32,0
1,444840.88,6405.0,0.0,1023722.16,1468563.03,0
1,87942.82,0.0,0.0,3009276.58,3097219.4,0
1,121636.35,288815.55,167179.2,485656.6,607292.94,0
0,933762.57,0.0,0.0,4688612.19,5622374.76,0
1,41511.45,0.0,0.0,222447.04,263958.49,0
1,110775.16,10432.0,0.0,0.0,110775.16,0
1,166035.39,58949.0,0.0,140215.3,306250.69,0
1,17453.47,368982.49,351529.01,486284.48,503737.95,0
1,211534.15,0.0,0.0,358118.5,569652.65,0
0,1371124.16,11424.0,0.0,49714.89,1420839.05,0
1,260361.95,12061.0,0.0,783367.08,1043729.03,0
0,770215.72,303849.0,0.0,337373.05,1552469.46,0
1,12469.72,0.0,0.0,4935450.13,4947919.85,0
1,92916.44,0.0,0.0,152906.73,245823.17,0
0,1842499.58,0.0,0.0,5779354.09,7621853.66,0
1,191108.57,0.0,0.0,979168.31,1170276.87,0
1,209525.22,0.0,0.0,1356297.1,1565822.32,0
1,33108.09,0.0,0.0,2717618.82,2750726.91,0
0,738736.54,0.0,0.0,1251571.1,2307797.14,0
0,514056.81,67.0,0.0,4018882.96,4677339.01,0
0,2017076.09,0.0,0.0,2491694.18,4689168.73,0
1,585097.01,0.0,0.0,2470511.62,3708085.68,0
1,101340.82,0.0,0.0,116746.34,218087.17,0
1,152942.64,0.0,0.0,311747.11,710967.57,0
1,313743.79,21219.13,0.0,1944125.83,2257869.61,0
1,73445.34,0.0,0.0,1503740.31,1577185.65,0
1,114580.29,1218.0,0.0,121471.9,236052.19,0
1,34866.51,20033.0,0.0,0.0,34866.51,0
1,52736.85,0.0,0.0,936555.67,989292.52,0
1,228739.89,677.0,0.0,0.0,228739.89,0
1,230505.67,0.0,0.0,250956.11,481461.77,0
1,70644.85,41251.29,0.0,1363010.05,1433654.9,0
1,542818.78,51756.0,0.0,31283.0,1262009.96,0
1,290116.77,0.0,0.0,657519.26,947636.03,0
1,167898.31,37707.0,0.0,3950154.63,4118052.94,0
1,103449.32,0.0,0.0,272969.84,376419.16,0
0,531248.69,100692.0,0.0,0.0,531248.69,0
1,45968.02,148727.0,102758.98,3258956.11,3304924.13,0
0,3611.13,0.0,0.0,3074820.62,3078431.74,0
1,246943.14,107504.0,0.0,0.0,167600.1,0
1,299461.35,0.0,0.0,938859.11,1238320.45,0
1,247800.76,0.0,0.0,515601.66,763402.41,0
0,199874.14,15415.0,0.0,481842.65,681716.8,0
1,445725.79,0.0,0.0,1832484.66,2278210.45,0
1,303202.82,0.0,0.0,7564204.03,7867406.85,0
1,257697.51,20.0,0.0,0.0,257697.51,0
1,113960.66,50170.0,0.0,234777.07,348737.73,0
1,439122.14,35506.0,0.0,586543.12,1025665.25,0
1,97996.6,0.0,0.0,323540.87,421537.48,0
1,106917.5,0.0,0.0,407503.25,514420.75,0
0,130954.02,192.0,0.0,214000.93,344954.94,0
1,237912.0,11549.0,0.0,0.0,237912.0,0
1,298140.59,0.0,0.0,848153.44,1289264.87,0
1,85795.49,233556.61,147761.12,986508.3,1072303.79,0
0,848515.8,0.0,0.0,2116346.67,2964862.47,0
1,242701.19,220123.0,0.0,0.0,242701.19,0
1,207399.36,157279.03,0.0,246165.35,453564.71,0
1,25363.83,45566.0,20202.17,8756.45,34120.28,0
1,169865.91,0.0,0.0,15726939.8,15896805.71,0
1,245689.42,0.0,0.0,489654.24,735343.66,0
1,24949.71,7167.0,0.0,257669.93,282619.64,0
0,980613.8,0.0,0.0,2802494.42,3783108.22,0
1,40912.01,0.0,0.0,556087.79,596999.8,0
1,442687.21,0.0,0.0,459653.44,902340.64,0
1,30565.25,0.0,0.0,351862.53,382427.78,0
1,39042.14,37461.05,0.0,90499.34,129541.48,0
1,149303.95,0.0,0.0,447193.53,596497.48,0
1,98853.01,24489.42,0.0,735155.41,834008.42,0
1,106777.79,30079.0,0.0,1037048.95,1143826.74,0
0,730201.54,10468.0,0.0,0.0,730201.54,0
1,68983.28,0.0,0.0,747982.63,816965.91,0
1,2808.11,0.0,0.0,97621.9,100430.01,0
1,91167.27,0.0,0.0,916063.96,1007231.23,0
1,256344.83,15433.0,0.0,786277.38,1042622.21,0
1,47544.8,0.0,0.0,1502616.35,1550161.14,0
0,427045.6,0.0,0.0,1672458.52,1763877.41,0
1,445727.73,105.0,0.0,0.0,445727.73,0
1,144670.05,0.0,0.0,1555013.94,1699683.98,0
0,969621.59,41309.0,0.0,0.0,969621.59,0
1,45180.86,0.0,0.0,210796.15,255977.01,0
1,197501.21,0.0,0.0,2666892.72,2864393.93,0
0,2089311.66,0.0,0.0,10099002.9,12188314.55,0
1,366012.34,13031.0,0.0,0.0,497088.29,0
0,129727.2,106580.0,0.0,46119.8,175847.0,0
0,132823.08,452.0,0.0,201285.43,244615.82,0
1,37058.73,0.0,0.0,1322395.44,1359454.17,0
1,238397.55,0.0,0.0,277440.24,515837.79,0
1,205169.51,1157.0,0.0,0.0,205169.51,0
0,879447.91,29553.25,0.0,7145440.19,8024888.1,0
0,746600.45,30974.0,0.0,168857.73,915458.18,0
0,532351.4,0.0,0.0,545534.13,1077885.53,0
0,664702.01,109.0,0.0,156641.22,821343.22,0
1,109424.11,31807.0,0.0,64065.14,173489.25,0
1,15560.34,190.0,0.0,0.0,15560.34,0
1,114050.49,0.0,0.0,504034.97,618085.46,0
1,59883.35,315863.89,255980.54,0.0,59883.35,0
1,254805.52,0.0,0.0,3174094.2,3480716.21,0
1,180297.99,49680.0,0.0,425702.76,606000.76,0
0,1568431.89,0.0,0.0,2654769.33,3915154.97,0
1,21041.21,0.0,0.0,1122539.02,1143580.23,0
0,690311.23,1017.0,0.0,0.0,690311.23,0
1,51112.3,122957.0,71844.7,1793961.5,2496944.47,0
1,51236.97,0.0,0.0,140598.63,191835.6,0
1,333980.98,0.0,0.0,9888593.35,10222574.33,0
1,190592.26,0.0,0.0,2994553.73,2899046.61,0
1,17450.96,0.0,0.0,2512334.61,2529785.57,0
1,87688.74,10900.0,0.0,45664.98,133353.72,0
0,633950.61,373423.19,0.0,806688.72,1440639.33,0
1,56741.17,0.0,0.0,8546003.11,8602744.28,0
0,1861928.35,1861928.35,0.0,0.0,0.0,1
1,153532.77,132422.36,0.0,534893.09,688425.86,0
1,290571.68,0.0,0.0,1273007.03,1563578.71,0
0,1401087.21,10696.0,0.0,0.0,1751699.45,0
0,405618.93,177049.0,0.0,0.0,405618.93,0
0,346762.48,0.0,0.0,3802898.17,4205985.68,0
1,110489.16,0.0,0.0,134061.01,244550.17,0
1,257977.02,0.0,0.0,1371883.54,1629860.57,0
0,8714660.15,0.0,0.0,9723003.08,18437663.22,0
1,47042.37,0.0,0.0,1121971.2,1169013.56,0
0,83869.53,0.0,0.0,434541.33,518410.87,0
1,300682.48,22061.0,0.0,5838.0,0.0,0
1,205558.91,0.0,0.0,4465856.96,4671415.87,0
1,124007.58,0.0,0.0,509804.72,633812.3,0
1,124548.6,41563.0,0.0,498384.33,622932.93,0
1,182623.16,23583.0,0.0,0.0,182623.16,0
1,3518.65,0.0,0.0,626874.09,630392.74,0
1,355365.47,0.0,0.0,1676878.08,2032243.55,0
1,381492.57,0.0,0.0,1600482.43,1981975.0,0
0,3849.48,99474.0,95624.52,64017.81,67867.28,0
1,128769.17,0.0,0.0,589141.93,717911.1,0
1,135161.11,20694.0,0.0,0.0,135161.11,0
1,350955.16,0.0,0.0,523358.87,874314.03,0
1,72496.95,0.0,0.0,4971009.7,6735983.6,0
1,85681.05,40415.0,0.0,76910.15,162591.2,0
1,21745.56,0.0,0.0,309751.33,331496.89,0
1,143433.2,0.0,0.0,424316.07,567749.27,0
1,220486.75,0.0,0.0,1672516.52,1823946.55,0
1,155539.83,0.0,0.0,371741.38,527281.21,0
1,119642.27,0.0,0.0,376051.74,495694.02,0
1,466094.56,270780.0,0.0,0.0,466094.56,0
0,1280392.24,0.0,0.0,1962162.3,3242554.54,0
1,288428.77,0.0,0.0,9422855.96,9711284.73,0
1,143244.62,0.0,0.0,624425.93,767670.55,0
1,190830.74,0.0,0.0,388158.07,578988.81,0
0,387521.59,0.0,0.0,505724.11,893245.7,0
1,3995.04,30675.0,26679.96,3747788.4,3751783.44,0
0,355692.8,303946.0,0.0,0.0,355692.8,0
1,98900.11,15801.0,0.0,1877515.34,1976415.45,0
0,379127.5,0.0,0.0,680023.14,1059150.64,0
1,234921.56,0.0,0.0,1032583.93,1267505.49,0
1,38115.61,0.0,0.0,82953.47,23437.55,0
1,176860.5,0.0,0.0,290832.39,467692.89,0
1,191378.24,0.0,0.0,2951324.97,3142703.2,0
1,172372.37,62165.03,0.0,729561.3,901933.67,0
1,364905.61,31880.0,0.0,464708.97,829614.58,0
0,889751.86,0.0,0.0,1439894.74,2329646.6,0
1,263153.08,2060.0,0.0,739996.0,1003149.08,0
1,162555.9,0.0,0.0,187448.25,350004.15,0
1,474728.79,2467.0,0.0,6819.37,481548.16,0
0,1105529.95,0.0,0.0,2846668.26,3952198.2,0
1,90458.14,0.0,0.0,263936.19,354394.33,0
1,118476.9,50664.0,0.0,698855.64,817332.54,0
1,48575.31,26429.0,0.0,34132.48,82707.79,0
1,148139.21,26915.0,0.0,0.0,148139.21,0
1,17791.73,1658.0,0.0,54173.59,71965.32,0
1,176472.76,5094.0,0.0,0.0,176472.76,0
0,398950.18,0.0,0.0,484618.71,883568.89,0
1,122484.26,0.0,0.0,1739308.66,1861792.92,0
1,498023.74,0.0,0.0,702260.15,892539.0,0
1,49885.31,19880.0,0.0,22396.58,72281.89,0
1,278866.31,20184.0,0.0,0.0,395388.76,0
1,206158.13,897.0,0.0,35101.25,241259.39,0
0,5126564.46,101742.0,0.0,0.0,5126564.46,0
1,239874.67,0.0,0.0,11666043.5,11905918.17,0
1,71083.83,0.0,0.0,404382.96,483104.23,0
1,269162.06,20333.0,0.0,0.0,269162.06,0
1,312500.69,80258.0,0.0,13667541.22,13980041.91,0
1,902173.05,0.0,0.0,1254246.02,2156419.07,0
1,74815.3,49735.0,0.0,1657152.52,1731967.82,0
1,98807.97,0.0,0.0,398445.53,497253.5,0
1,266670.27,21398.0,0.0,8190245.95,8456916.21,0
0,550596.74,401324.0,0.0,351960.52,902557.26,0
1,262596.52,50779.0,0.0,30369.0,0.0,0
1,138561.14,0.0,0.0,1898727.84,2037288.99,0
1,28774.16,0.0,0.0,373750.86,402525.02,0
1,162409.04,61253.0,0.0,763131.25,925540.29,0
1,98172.94,0.0,0.0,5639529.09,5737702.04,0
1,112426.24,49133.0,0.0,838540.65,950966.88,0
1,168122.26,55957.0,0.0,1153013.11,1321135.37,0
1,35243.86,40426.0,5182.14,234020.63,269264.49,0
0,168172.41,17659.73,0.0,549079.07,717251.48,0
1,123090.04,0.0,0.0,3266831.87,3389921.92,0
0,557204.61,0.0,0.0,1557171.71,2114376.32,0
1,94279.39,45583.93,0.0,481929.62,576209.02,0
1,123279.51,30052.0,0.0,0.0,123279.51,0
1,413719.33,27702.0,0.0,25329.81,439049.13,0
1,30847.03,0.0,0.0,104491.24,168687.27,0
1,105569.26,166.0,0.0,8688967.54,8794536.8,0
1,5356.27,0.0,0.0,3455940.66,3461296.92,0
0,746158.77,0.0,0.0,4086753.69,4832912.46,0
1,62103.31,206435.0,144331.69,812693.96,874797.27,0
1,413079.7,0.0,0.0,3248189.75,3661269.45,0
1,27622.87,12.0,0.0,0.0,27622.87,0
1,230923.13,0.0,0.0,358841.97,650353.66,0
1,209372.26,0.0,0.0,243089.0,441239.77,0
1,119441.6,0.0,0.0,264328.08,383769.68,0
0,325165.36,11255.0,0.0,290269.13,615434.49,0
1,3005.93,2071.0,0.0,59053.73,62059.66,0
1,89871.13,30398.0,0.0,0.0,89871.13,0
1,65348.95,152337.0,86988.05,47532.73,112881.68,0
1,117804.84,15718.0,0.0,18139.0,0.0,0
1,135226.37,0.0,0.0,1826435.87,1961662.24,0
1,135041.53,1082.0,0.0,0.0,135041.53,0
1,65310.53,31372.0,0.0,0.0,65310.53,0
1,31311.65,0.0,0.0,5366795.25,5398106.91,0
1,247384.7,453.0,0.0,139742.58,387127.27,0
0,790807.08,0.0,0.0,2326663.62,2930314.67,0
1,203934.51,0.0,0.0,1118574.33,1322508.84,0
1,103580.63,49666.0,0.0,0.0,103580.63,0
1,62300.0,259.0,0.0,889659.59,951959.59,0
1,15704.08,0.0,0.0,343015.58,358719.66,0
1,138432.6,0.0,0.0,1253762.27,1392194.87,0
0,765457.17,205953.49,0.0,2594269.13,3359726.3,0
1,360877.48,0.0,0.0,1806284.29,2167161.77,0
0,1711660.08,0.0,0.0,3417569.5,5129229.59,0
1,289542.6,0.0,0.0,1567837.71,1857380.32,0
0,1822890.8,0.0,0.0,2854645.47,4677536.27,0
1,123831.03,0.0,0.0,965199.68,1089030.71,0
1,128759.17,0.0,0.0,360872.04,489631.22,0
1,131625.29,18075.0,0.0,0.0,131625.29,0
0,398113.54,0.0,0.0,4764707.58,5162821.13,0
1,211768.2,100284.0,0.0,191861.2,403629.4,0
0,1751385.25,0.0,0.0,3880076.15,5631461.4,0
1,279697.19,0.0,0.0,7126369.47,7406066.66,0
1,77194.76,0.0,0.0,890336.92,967531.68,0
1,342.5,0.0,0.0,11325745.35,11220950.99,0
1,377679.58,0.0,0.0,1425218.28,1802897.86,0
1,215589.85,0.0,0.0,1129653.78,1345243.63,0
1,74203.59,0.0,0.0,4684799.25,4759002.84,0
1,3640.1,17670.0,14029.9,1412998.6,1385811.87,0
1,144020.98,188496.0,44475.02,0.0,144020.98,0
1,144847.11,20421.0,0.0,752514.72,897361.83,0
1,308323.95,0.0,0.0,4990364.0,5298687.94,0
1,6682.24,96974.36,90292.12,8881.72,15563.95,0
1,71177.51,239118.0,167940.49,0.0,71177.51,0
1,122953.02,0.0,0.0,418426.11,541379.14,0
1,154616.54,36450.0,0.0,182533.9,337150.44,0
1,89349.86,0.0,0.0,6530866.33,6620216.19,0
1,114269.96,99451.0,0.0,13024084.05,13146637.77,0
1,4678.63,0.0,0.0,1876604.42,1881283.05,0
1,247248.85,0.0,0.0,4576536.75,4823785.61,0
1,91626.13,0.0,0.0,149113.38,240739.51,0
1,13484.86,0.0,0.0,364292.59,377777.45,0
1,346512.27,0.0,0.0,1701939.62,2048451.89,0
1,310094.12,0.0,0.0,423012.92,733107.04,0
0,84272.49,0.0,0.0,534530.78,618803.27,0
1,387826.77,0.0,0.0,4255960.39,4643787.17,0
1,10128.45,3649.0,0.0,254130.98,264259.42,0
1,221678.55,0.0,0.0,2991356.1,3213034.65,0
1,416202.68,39442.3,0.0,6783714.38,7199917.06,0
1,44294.62,0.0,0.0,1139722.6,1184017.22,0
1,143843.11,0.0,0.0,652325.22,892554.76,0
1,233129.34,153072.0,0.0,0.0,233129.34,0
0,509527.76,20322.0,0.0,595626.08,1105153.85,0
1,346696.79,635090.0,288393.21,133517.77,480214.55,0
1,82021.53,11579.0,0.0,87979.64,170001.17,0
1,315136.22,0.0,0.0,1172095.46,1487231.69,0
1,83440.86,178158.35,94717.49,193432.83,276873.69,0
1,37767.66,0.0,0.0,1328393.04,1366160.7,0
1,163782.12,0.0,0.0,1129413.53,1293195.65,0
1,284114.19,0.0,0.0,1927717.22,2211831.41,0
1,535939.17,0.0,0.0,557895.17,1093834.34,0
1,61350.48,0.0,0.0,1879117.54,1940468.01,0
1,53349.97,0.0,0.0,1146269.7,1199619.67,0
1,316060.34,0.0,0.0,7670147.37,7986207.72,0
1,213959.09,0.0,0.0,954254.6,1168213.69,0
1,104204.18,0.0,0.0,496984.84,601189.01,0
1,137384.58,0.0,0.0,1118565.08,1408900.95,0
1,12528.03,0.0,0.0,329941.6,342469.63,0
1,255056.78,20212.0,0.0,49344.59,304401.37,0
1,329778.94,0.0,0.0,4394177.97,4723956.91,0
0,420218.52,0.0,0.0,551078.16,971296.68,0
0,85727.23,21414.0,0.0,386455.57,472182.8,0
1,85939.45,21458.0,0.0,4833.3,90772.75,0
1,129073.8,0.0,0.0,9630588.58,9759662.39,0
1,360954.75,40027.0,0.0,1581396.49,1942351.24,0
1,176766.06,0.0,0.0,383644.1,560410.16,0
0,67612.53,0.0,0.0,229929.86,297542.38,0
1,96491.36,0.0,0.0,1294721.01,1391212.37,0
1,332700.38,31425.0,0.0,140191.1,0.0,0
0,1114621.15,123.0,0.0,47837.02,1162458.16,0
1,326370.43,41292.0,0.0,51326.34,377696.76,0
0,786025.02,0.0,0.0,895331.08,1681356.11,0
1,33541.52,149.0,0.0,0.0,33541.52,0
1,139432.97,105572.0,0.0,39838.52,179271.5,0
1,8027.64,138912.0,130884.36,156734.95,164762.6,0
1,61062.26,0.0,0.0,760333.8,821396.05,0
1,89539.99,10135.0,0.0,306269.75,395809.74,0
0,20549.54,0.0,0.0,2983727.83,3004277.37,0
0,848395.52,0.0,0.0,1804941.17,2653336.69,0
1,270447.95,107.0,0.0,195162.2,167851.93,0
1,199017.36,74014.15,0.0,248467.28,447484.64,0
1,244805.4,0.0,0.0,2256917.68,2501723.08,0
1,113181.58,49665.0,0.0,215443.31,328624.89,0
1,126147.63,181103.9,54956.27,251067.61,377215.24,0
0,194072.46,0.0,0.0,403370.28,597442.75,0
1,532167.3,0.0,0.0,5726222.96,6258390.26,0
1,96001.64,59796.0,0.0,0.0,96001.64,0
1,400517.07,400517.07,0.0,0.0,400517.07,1
1,328545.14,22859.0,0.0,224753.38,553298.52,0
1,309168.25,0.0,0.0,642912.65,952080.9,0
1,164984.76,26797.57,0.0,851911.53,1016896.29,0
0,648235.68,0.0,0.0,3962371.97,4610607.65,0
1,58482.51,0.0,0.0,5780536.23,5839018.74,0
0,1455532.14,10932.0,0.0,275308.64,1737889.05,0
1,58146.12,19832.0,0.0,761054.61,819200.72,0
0,497299.48,0.0,0.0,4208472.77,4705772.26,0
1,159560.42,0.0,0.0,1595186.1,1754746.52,0
1,223520.01,486.0,0.0,57854.18,281374.19,0
0,658938.91,105645.37,0.0,790227.82,1449166.74,0
1,247538.43,204275.0,0.0,3420008.92,3667547.35,0
1,113779.0,0.0,0.0,1773429.93,1887208.92,0
0,275818.29,13905.0,0.0,204442.15,555371.65,0
1,290694.39,22821.0,0.0,2996038.88,3633190.59,0
0,3309013.48,0.0,0.0,6899026.14,10208039.62,0
1,400768.11,500248.0,99479.89,234346.94,635115.05,0
1,22871.56,0.0,0.0,23319.53,46191.1,0
1,129091.2,0.0,0.0,1687426.67,1816517.87,0
1,396644.93,31311.0,0.0,0.0,396644.93,0
1,247853.66,0.0,0.0,367068.44,462056.1,0
1,12602.77,0.0,0.0,1218528.51,1231131.28,0
1,482732.86,0.0,0.0,10444131.46,10926864.32,0
0,1489264.15,0.0,0.0,24205406.65,25694670.8,0
1,120801.17,0.0,0.0,332217.0,453018.17,0
1,140156.76,104462.0,0.0,1723351.57,1863508.33,0
0,659469.41,0.0,0.0,14093963.06,14753432.47,0
1,179856.34,10427.0,0.0,82392.52,262248.86,0
1,158245.17,0.0,0.0,411204.52,569449.68,0
1,7024.82,0.0,0.0,42062.94,49087.76,0
1,157574.52,327802.0,170227.48,124412.86,281987.38,0
1,110670.44,0.0,0.0,3062810.05,3173480.49,0
0,20273.03,20180.0,0.0,135951.99,156225.03,0
0,28028.47,0.0,0.0,2835772.08,2863800.55,0
1,431934.05,7030.0,0.0,270428.72,702362.77,0
1,109718.69,10383.0,0.0,253933.34,363652.02,0
1,14298.89,149809.0,135510.11,0.0,14298.89,0
1,1789.55,0.0,0.0,41285.67,43075.22,0
0,16607.77,636.39,0.0,5436352.78,5452960.55,0
0,1277933.23,0.0,0.0,2279875.44,3557808.67,0
1,338032.27,33022.0,0.0,7448592.4,7786624.67,0
0,192200.47,0.0,0.0,918383.71,1110584.18,0
0,1162983.24,0.0,0.0,2173586.37,3336569.61,0
1,54026.82,656794.0,602767.18,1348.31,55375.13,0
1,274350.39,152600.0,0.0,40974.01,315324.4,0
1,108720.9,921.0,0.0,5089334.13,5198055.03,0
1,4428.68,0.0,0.0,181822.26,186250.94,0
1,104163.87,0.0,0.0,3951318.65,4055482.52,0
1,24135.99,0.0,0.0,192061.6,216197.59,0
0,182914.01,0.0,0.0,240895.15,423809.16,0
1,415385.06,0.0,0.0,1215393.74,1630778.8,0
0,268549.81,22111.0,0.0,280714.1,549263.91,0
1,191275.18,160.0,0.0,205286.83,929035.07,0
1,99590.37,254.0,0.0,0.0,99590.37,0
1,124232.82,36091.14,0.0,1610030.98,1734263.79,0
0,444086.08,401.0,0.0,82287.05,526373.13,0
1,96373.64,0.0,0.0,110003.2,206376.85,0
1,131803.68,0.0,0.0,701605.95,833409.63,0
1,82061.88,17375.0,0.0,540731.61,622793.49,0
0,160570.7,10194.0,0.0,196229.05,356799.75,0
1,184047.37,127.0,0.0,712166.86,896214.24,0
1,52716.66,0.0,0.0,110341.83,163058.49,0
1,249218.57,0.0,0.0,4728810.73,4978029.3,0
1,104674.11,21654.0,0.0,538.0,0.0,0
1,14279.3,0.0,0.0,337346.96,351626.26,0
1,34838.89,49717.0,14878.11,303790.18,338629.07,0
1,66863.95,3795.0,0.0,0.0,66863.95,0
1,271285.91,5695.87,0.0,2494559.63,2765845.54,0
1,433948.35,0.0,0.0,4518563.17,4952511.52,0
1,95505.84,0.0,0.0,201717.96,297223.79,0
1,325789.18,0.0,0.0,827591.39,1153380.58,0
1,77857.71,15592.0,0.0,51595.33,129453.04,0
0,16963.49,0.0,0.0,179453.87,196417.36,0
1,244200.19,0.0,0.0,253558.11,497758.3,0
1,91993.17,125816.0,33822.83,88818.0,180811.17,0
1,8292.0,139.0,0.0,92718.16,101010.16,0
1,254458.0,0.0,0.0,522089.6,776547.6,0
0,843688.1,0.0,0.0,1915060.68,3379861.17,0
1,72946.77,99374.0,26427.23,58471.69,131418.46,0
0,301823.9,0.0,0.0,787963.31,971659.74,0
0,1047893.76,0.0,0.0,1725406.24,2084824.08,0
1,31365.35,10833.26,0.0,3632576.33,3663941.68,0
1,174965.74,40230.0,0.0,903592.48,1078558.22,0
1,215211.84,229675.0,14463.16,626591.65,841803.49,0
1,87891.73,0.0,0.0,237836.67,325728.4,0
1,25241.95,882423.42,857181.47,74942.9,100184.85,0
1,296783.65,0.0,0.0,1380720.07,1677503.72,0
0,1906247.25,12672.0,0.0,2064.69,1908311.94,0
1,271658.59,0.0,0.0,540980.49,812639.08,0
0,295702.21,40185.0,0.0,0.0,295702.21,0
0,319414.58,0.0,0.0,415411.1,734825.68,0
1,201802.22,0.0,0.0,250395.74,452197.96,0
1,238871.66,10438.0,0.0,0.0,238871.66,0
1,150746.04,139804.39,0.0,438600.85,589346.89,0
1,390617.69,0.0,0.0,5946197.88,8177479.14,0
1,126565.29,0.0,0.0,687351.75,813917.04,0
1,61842.94,0.0,0.0,65164.5,127007.44,0
1,239610.36,28198.0,0.0,205149.93,444760.29,0
1,83974.0,8091.0,0.0,150870.45,234844.45,0
1,73135.18,13202.0,0.0,0.0,73135.18,0
1,67645.39,11327.0,0.0,289795.07,357440.46,0
1,178284.22,0.0,0.0,814150.96,992435.18,0
1,263765.78,0.0,0.0,3811540.85,4075306.62,0
1,427447.47,0.0,0.0,437669.12,865116.59,0
1,85869.47,0.0,0.0,3092096.45,3177965.91,0
1,127392.2,28691.0,0.0,0.0,127392.2,0
0,87446.89,33076.0,0.0,95897.48,183344.37,0
1,187462.16,0.0,0.0,6951261.25,7138723.4,0
1,170748.47,10221.0,0.0,0.0,170748.47,0
1,76254.75,10226.0,0.0,2678263.14,2754517.88,0
1,36877.43,0.0,0.0,199018.01,235895.43,0
0,1276743.37,0.0,0.0,1420423.76,2697167.13,0
1,194245.77,160476.26,0.0,311204.23,505450.0,0
1,243575.06,0.0,0.0,1233858.93,1477433.99,0
1,195856.62,0.0,0.0,214452.7,410309.32,0
1,344776.24,11546.0,0.0,183796.51,528572.75,0
1,6461.84,0.0,0.0,381436.53,387898.37,0
1,97669.78,0.0,0.0,791935.51,889605.29,0
1,60580.09,254827.92,194247.83,155.0,353880.88,0
1,133678.44,220229.69,86551.25,1354684.06,1488362.5,0
1,21802.02,319.0,0.0,0.0,21802.02,0
0,750836.9,8299.05,0.0,850458.01,1601294.91,0
1,121382.3,82467.0,0.0,2306667.01,2428049.31,0
0,1353347.93,608.0,0.0,3914143.36,5267491.29,0
0,227776.87,0.0,0.0,3404090.85,3631867.72,0
1,95379.47,0.0,0.0,1367479.34,1230182.09,0
1,41684.04,0.0,0.0,51788.81,93472.85,0
1,91952.68,31164.0,0.0,201940.3,293892.98,0
1,97447.28,0.0,0.0,300618.87,398066.15,0
1,83402.74,20053.0,0.0,176498.82,259901.56,0
1,64163.76,0.0,0.0,1989517.08,2053680.84,0
1,452324.96,2231.0,0.0,0.0,542921.94,0
1,501860.63,715.0,0.0,0.0,501860.63,0
1,267236.52,17516.0,0.0,249833.59,517070.1,0
1,464285.18,238914.0,0.0,196327.48,660612.66,0
0,191022.37,0.0,0.0,8943996.27,9135018.64,0
1,55017.57,0.0,0.0,297076.51,352094.08,0
0,1389505.13,26479.0,0.0,140771.46,1530276.59,0
1,431095.24,0.0,0.0,483185.47,914280.71,0
1,113581.63,0.0,0.0,899956.64,1013538.27,0
1,75453.67,458184.0,382730.33,6925923.48,7001377.15,0
1,102414.61,0.0,0.0,1289092.31,1391506.91,0
1,73072.55,1031.0,0.0,1154931.7,1228004.25,0
0,41597.78,0.0,0.0,60783.47,102381.25,0
1,81546.68,0.0,0.0,854861.93,936408.6,0
1,101937.95,21856.0,0.0,651494.51,753432.46,0
0,82067.7,0.0,0.0,256162.69,338230.39,0
1,12778.31,0.0,0.0,123650.94,136429.26,0
1,119145.6,10875.0,0.0,0.0,119145.6,0
0,1521770.72,0.0,0.0,2859738.03,4381508.75,0
1,49867.33,704721.0,654853.67,10181078.54,10230945.87,0
1,64240.26,219585.21,155344.95,0.0,64240.26,0
1,36728.5,62442.0,25713.5,977836.25,1014564.75,0
0,14020.4,0.0,0.0,498244.92,512265.32,0
1,313916.82,31612.0,0.0,0.0,313916.82,0
1,70379.82,63844.0,0.0,23953.17,94332.99,0
1,71410.73,0.0,0.0,8597722.42,8669133.15,0
