type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
1,271967.83,5796.87,0.0,1493175.59,1765143.42,0
1,404775.59,47568.0,0.0,690995.17,1095770.76,0
1,29840.95,0.0,0.0,122987.11,152828.06,0
1,47171.91,0.0,0.0,227160.93,274332.85,0
1,84036.75,0.0,0.0,631936.27,715973.02,0
1,28753.99,513929.48,485175.48,9645939.1,9674693.1,0
1,25121.88,26108.0,986.12,133438.41,158560.29,0
1,97737.83,203183.0,105445.17,20725.86,118463.69,0
0,772269.99,0.0,0.0,1141677.79,1913947.78,0
1,615127.1,0.0,0.0,1664037.4,2279164.49,0
1,260192.74,44746.0,0.0,2218462.81,2478655.55,0
1,63611.9,255386.9,191775.0,7981809.18,8045421.08,0
1,57452.01,0.0,0.0,1300157.25,1357609.26,0
1,62667.68,52623.0,0.0,466051.44,528719.13,0
1,47674.94,9968.0,0.0,15040193.41,15087868.35,0
1,74816.53,0.0,0.0,101918.77,176735.3,0
1,312608.35,183808.0,0.0,0.0,312608.35,0
1,130341.91,44444.0,0.0,1754855.15,1885197.05,0
1,298025.84,10118.0,0.0,3023.95,301049.79,0
1,268392.85,197332.0,0.0,0.0,268392.85,0
0,49936.48,89832.76,39896.28,1197628.75,1247565.22,0
1,180741.52,0.0,0.0,1158988.92,1339730.44,0
0,791626.63,759153.92,0.0,285658.18,1077284.81,0
1,349103.86,0.0,0.0,1931160.81,2280264.67,0
1,129626.17,14315.23,0.0,605968.46,735594.63,0
1,234488.7,0.0,0.0,523621.29,758109.99,0
1,42338.06,0.0,0.0,998155.84,1040493.9,0
1,83974.46,3570.0,0.0,0.0,83974.46,0
1,139693.93,0.0,0.0,1239945.81,1379639.75,0
1,202991.77,0.0,0.0,2741565.93,2944557.7,0
1,53006.0,350423.43,297417.42,62324.82,115330.83,0
1,270614.71,85163.0,0.0,0.0,270614.71,0
1,281752.95,81929.0,0.0,4199720.04,5295162.6,0
1,170298.35,0.0,0.0,2029376.61,2199674.96,0
1,115044.21,0.0,0.0,400321.34,515365.55,0
1,121647.53,17420.0,0.0,1174373.22,1296020.76,0
0,10218.41,30826.0,20607.59,187306.78,197525.19,0
1,356623.91,0.0,0.0,3832779.68,4189403.59,0
0,2952531.94,0.0,0.0,7105290.59,10057822.53,0
1,464702.2,0.0,0.0,513774.34,987947.24,0
1,156897.79,38305.0,0.0,52809.44,257184.65,0
1,33362.06,63344.0,29981.94,0.0,33362.06,0
1,123560.31,0.0,0.0,1667183.05,1790743.36,0
1,98485.62,0.0,0.0,335793.93,434279.56,0
0,506566.06,56490.0,0.0,0.0,506566.06,0
1,128662.36,0.0,0.0,864425.19,993087.55,0
1,69524.32,0.0,0.0,661365.05,719704.87,0
1,73311.88,0.0,0.0,382405.74,455717.63,0
1,136155.63,0.0,0.0,279870.01,416025.64,0
1,147597.65,31440.0,0.0,832544.56,980142.22,0
0,415421.55,0.0,0.0,698018.64,1113440.19,0
1,64458.17,11026.0,0.0,222331.32,286789.49,0
1,183174.25,0.0,0.0,995798.65,1178972.9,0
0,1635821.32,14634.0,0.0,424577.09,2060398.41,0
1,251641.57,27035.0,0.0,491243.26,742884.83,0
1,23333.78,0.0,0.0,233042.4,256376.17,0
1,125838.55,217543.0,91704.45,0.0,125838.55,0
1,104665.34,0.0,0.0,1767122.46,1871787.8,0
1,141009.53,24184.0,0.0,11651.0,228373.62,0
0,775663.76,297301.0,0.0,0.0,775663.76,0
1,216624.73,0.0,0.0,5519783.45,5736408.18,0
1,112408.84,10602.0,0.0,2673337.03,2785745.86,0
1,271519.94,69295.63,0.0,1690403.38,1961923.31,0
1,142376.88,0.0,0.0,4645044.08,4787420.97,0
0,285040.01,0.0,0.0,1823126.26,2108166.27,0
1,16612.81,0.0,0.0,2668428.27,2685041.09,0
1,21933.61,0.0,0.0,20195435.11,20217368.71,0
0,2990477.42,11291.0,0.0,169745.25,3160222.67,0
1,299800.44,17314.0,0.0,160479.64,460280.09,0
1,89373.32,11688.0,0.0,0.0,89373.32,0
0,215779.0,405557.0,189778.0,0.0,215779.0,0
1,141846.97,21643.0,0.0,0.0,141846.97,0
1,327080.77,0.0,0.0,6261449.06,6588529.83,0
1,139161.86,19963.0,0.0,0.0,139161.86,0
0,46892.63,102250.79,55358.16,317818.98,364711.6,0
1,481906.91,59653.0,0.0,2862628.32,3344535.24,0
1,21930.11,72241.0,50310.89,203727.53,225657.64,0
1,100481.62,0.0,0.0,531556.68,632038.3,0
1,316903.87,296241.0,0.0,225730.33,542634.19,0
1,78963.93,15153.0,0.0,1965422.25,2044386.18,0
0,615560.23,257404.0,0.0,3235949.11,3851509.35,0
1,120305.83,0.0,0.0,22116114.24,22236420.07,0
1,33287.1,0.0,0.0,68725.9,102013.0,0
1,41912.27,58398.0,16485.73,455614.72,497526.99,0
1,314764.11,0.0,0.0,1982737.32,2297501.43,0
1,369410.21,4062.0,0.0,0.0,339655.02,0
0,90742.62,0.0,0.0,119291.83,210034.45,0
1,59101.6,125207.0,66105.4,0.0,310680.42,0
1,219265.88,18778.0,0.0,882867.84,1102133.72,0
1,141666.43,1304.0,0.0,50133.0,0.0,0
1,235568.38,0.0,0.0,492579.34,728147.72,0
1,134586.5,48038.0,0.0,201140.85,335727.35,0
1,522352.24,63433.0,0.0,1133488.02,1655840.26,0
1,19808.02,0.0,0.0,3558314.03,3578122.05,0
1,76109.71,642.0,0.0,104699.53,180809.24,0
1,300542.02,52037.0,0.0,3270904.61,3571446.63,0
1,351170.6,0.0,0.0,0.0,351170.6,0
1,239233.92,0.0,0.0,1668380.18,2727724.37,0
1,132808.24,207.0,0.0,0.0,132808.24,0
1,45628.74,40306.0,0.0,819359.99,864988.73,0
0,338729.62,0.0,0.0,686137.86,1303276.47,0
1,177568.18,1579.0,0.0,1817978.72,1995546.9,0
1,263921.06,50470.0,0.0,6420667.98,6684589.04,0
1,199384.68,0.0,0.0,4405110.79,4604495.47,0
1,149936.98,102042.0,0.0,1017883.32,2056380.69,0
1,176899.07,19.0,0.0,159855.82,336754.89,0
1,90225.92,269.0,0.0,58290.4,148516.32,0
1,536221.81,5836.0,0.0,202918.45,739140.26,0
1,70522.56,17439.0,0.0,0.0,40482.61,0
0,227326.69,0.0,0.0,2765762.33,2993089.02,0
1,144647.33,0.0,0.0,144838.17,289485.5,0
1,128831.11,112740.0,0.0,1026096.46,1154927.57,0
0,342998.38,0.0,0.0,850326.72,1193325.11,0
1,282926.19,489.0,0.0,2189914.68,2472840.87,0
0,323845.78,0.0,0.0,550445.3,874291.09,0
0,156775.46,0.0,0.0,438180.44,594955.9,0
0,5999.44,0.0,0.0,9536761.58,9542761.02,0
1,137292.02,0.0,0.0,1242015.02,1379307.04,0
1,97455.04,19937.0,0.0,1923018.32,1703051.79,0
1,46521.51,0.0,0.0,4042370.19,4088891.7,0
1,21547.63,0.0,0.0,1784151.97,1805699.6,0
1,412468.15,236001.52,0.0,674946.11,1087414.26,0
1,24318.18,201359.0,177040.82,27705.41,52023.59,0
0,522932.37,50438.0,0.0,121579.41,644511.78,0
1,137834.45,33230.0,0.0,2473939.49,2611773.93,0
1,240371.42,0.0,0.0,407079.99,647451.41,0
1,80584.0,0.0,0.0,564934.39,645518.39,0
1,130779.78,0.0,0.0,3109945.53,3240725.31,0
1,292858.05,0.0,0.0,1889049.45,2181907.51,0
1,229061.8,20894.0,0.0,137836.82,366898.63,0
1,198831.48,0.0,0.0,745048.69,943880.17,0
1,241554.24,38070.74,0.0,1350508.26,1592062.51,0
1,91553.31,279.0,0.0,0.0,91553.31,0
1,47208.54,0.0,0.0,1036978.3,1084186.84,0
1,152175.45,20941.0,0.0,303510.24,455685.69,0
1,269859.51,13764.0,0.0,126098.52,358561.59,0
0,108051.93,58717.8,0.0,137016.4,245068.33,0
0,2719814.8,4692.0,0.0,2693.49,2722508.3,0
1,127405.57,31017.0,0.0,0.0,127405.57,0
0,345677.38,79422.0,0.0,120761.59,790865.17,0
1,176215.07,0.0,0.0,2161350.0,2337565.07,0
1,122291.16,18763.34,0.0,0.0,122291.16,0
1,235299.52,188252.03,0.0,536979.24,772278.76,0
1,258828.32,0.0,0.0,890831.66,1149659.99,0
0,1402622.27,9257.0,0.0,50589.0,1453211.27,0
1,224041.04,51755.0,0.0,915569.19,1139610.22,0
1,222528.66,0.0,0.0,452594.27,675122.93,0
1,119306.49,0.0,0.0,1880850.52,2163075.59,0
1,184637.73,0.0,0.0,4654582.07,6907342.19,0
1,59466.29,0.0,0.0,99774.21,159240.5,0
1,18916.39,0.0,0.0,29515.18,48431.56,0
1,125276.57,511381.0,386104.43,0.0,125276.57,0
0,338839.84,0.0,0.0,4999471.33,5338311.18,0
1,67751.93,0.0,0.0,1267407.38,1335159.31,0
1,44501.39,0.0,0.0,198022.65,242524.04,0
1,76001.3,10924.0,0.0,1049636.09,1125637.39,0
1,154440.22,142450.0,0.0,33994.68,234585.44,0
1,326660.08,32957.0,0.0,0.0,326660.08,0
1,408972.53,0.0,0.0,1601307.16,2010279.69,0
1,139994.71,184.0,0.0,442616.2,582610.91,0
1,86544.27,79.0,0.0,368195.77,454740.05,0
1,171136.95,121673.0,0.0,2001024.17,2380255.47,0
1,335863.74,0.0,0.0,13717440.31,14053304.05,0
1,204322.94,0.0,0.0,685470.75,889793.69,0
1,136093.99,51782.0,0.0,594099.58,730193.57,0
1,12886.86,11518.0,0.0,258112.62,270999.49,0
1,280307.07,0.0,0.0,4720225.32,5000532.39,0
0,940253.96,20951.0,0.0,28104.41,968358.37,0
1,39779.62,72811.0,33031.38,861036.58,900816.2,0
1,462149.03,2066.0,0.0,0.0,462149.03,0
1,156545.71,31656.0,0.0,1446108.31,1602654.03,0
1,81111.89,613500.29,532388.39,666483.0,947145.44,0
1,59476.77,19971.0,0.0,0.0,59476.77,0
1,225817.77,16042.0,0.0,0.0,225817.77,0
1,332398.48,37688.42,0.0,495398.67,827797.15,0
1,104257.76,0.0,0.0,0.0,104257.76,0
1,48747.84,10767.0,0.0,12356028.41,12404776.25,0
1,36285.15,0.0,0.0,1658282.84,1694567.99,0
0,37789.5,0.0,0.0,426502.02,464291.52,0
1,117325.92,0.0,0.0,4266184.05,4383509.97,0
0,164334.87,0.0,0.0,272858.47,437193.35,0
0,1321918.94,8634.42,0.0,1451900.31,2773819.24,0
0,962388.92,22426.0,0.0,1894690.65,2857079.57,0
1,80700.63,0.0,0.0,1320866.39,1401567.02,0
1,6545.65,0.0,0.0,105058.91,111604.56,0
1,68460.27,25668.0,0.0,1317464.9,1385925.17,0
1,92728.0,0.0,0.0,274605.59,367333.59,0
1,251285.02,50519.0,0.0,8288256.16,8539541.17,0
1,96737.21,238375.25,141638.04,716030.86,812768.07,0
1,351028.88,13415.0,0.0,337210.49,688239.37,0
1,156552.15,12967.0,0.0,0.0,156552.15,0
1,92765.68,0.0,0.0,976160.95,946348.1,0
1,217994.8,20146.0,0.0,0.0,217994.8,0
1,62784.56,30938.0,0.0,0.0,62784.56,0
0,178686.28,0.0,0.0,1427567.73,1606254.01,0
1,123939.8,0.0,0.0,1239279.36,1511488.28,0
0,1048354.8,9908.0,0.0,88992.3,1137347.1,0
1,496051.24,116154.0,0.0,71479.14,567530.38,0
1,45777.53,0.0,0.0,626920.77,672698.3,0
1,89109.23,11410.0,0.0,1417.44,90526.67,0
0,561918.63,261664.99,0.0,1586570.26,2148488.89,0
1,158526.42,49797.0,0.0,63061.85,221588.27,0
0,186408.17,166807.86,0.0,3495279.85,3582567.99,0
0,1045900.31,0.0,0.0,82453312.31,83499212.61,0
0,1046942.76,0.0,0.0,1171800.2,2122107.12,0
1,61224.45,10870.0,0.0,1532877.72,1594102.17,0
1,258250.35,0.0,0.0,682103.07,940353.43,0
0,775964.81,161.0,0.0,301894.36,1077859.17,0
1,157214.9,0.0,0.0,254128.07,411342.96,0
1,191772.87,0.0,0.0,6511740.04,6703512.91,0
1,113095.47,0.0,0.0,419743.3,532838.77,0
0,620815.17,11903.0,0.0,0.0,620815.17,0
1,173014.03,139.0,0.0,0.0,173014.03,0
0,2875864.54,15011.0,0.0,0.0,2875864.54,0
0,1076022.29,35957.0,0.0,801933.9,1877956.18,0
0,1711072.87,0.0,0.0,4273096.5,5984169.37,0
1,192013.54,0.0,0.0,285263.81,477277.35,0
1,258352.17,0.0,0.0,1976928.07,2235280.25,0
0,1273244.37,0.0,0.0,4529177.16,5563613.67,0
1,89715.43,0.0,0.0,260633.44,350348.87,0
1,116761.01,276614.0,159852.99,0.0,116761.01,0
0,632265.46,20849.0,0.0,2263839.8,2896105.26,0
1,133040.53,12130.0,0.0,0.0,493474.83,0
1,149130.44,0.0,0.0,1616657.48,1765787.92,0
1,511720.29,893443.0,381722.71,0.0,511720.29,0
1,54672.22,0.0,0.0,1790879.53,1845551.75,0
0,299580.46,19485.0,0.0,125155.04,424735.5,0
1,148028.21,30493.0,0.0,73123.67,221151.88,0
1,310531.9,206115.0,0.0,350107.68,597929.67,0
1,138986.48,903458.0,764471.52,5453553.08,5592539.57,0
1,15135.45,3043.0,0.0,44993.15,60128.6,0
1,111331.31,0.0,0.0,1005177.09,1116508.4,0
1,82246.18,17816.3,0.0,776307.65,858553.83,0
1,253975.8,101913.0,0.0,78380.96,332356.76,0
1,136397.22,0.0,0.0,2182269.0,2318666.22,0
1,217379.74,0.0,0.0,2505522.58,2722902.32,0
1,190796.42,0.0,0.0,2313792.44,3055045.6,0
1,4561.72,0.0,0.0,3246393.74,3250955.46,0
0,2561827.54,0.0,0.0,5755560.82,8317388.35,0
1,94953.8,0.0,0.0,232517.12,327470.92,0
1,263567.21,149014.0,0.0,0.0,263567.21,0
1,117626.9,20014.0,0.0,431532.79,549159.69,0
0,1625977.62,0.0,0.0,9068015.86,10693993.48,0
1,12748.01,228.0,0.0,454364.78,671978.34,0
0,112720.62,0.0,0.0,2996778.01,3109498.63,0
1,182987.72,261347.0,78359.28,38539.42,221527.14,0
1,164270.99,67792.44,0.0,1891256.77,2204387.73,0
1,128627.81,0.0,0.0,1143093.65,1271721.46,0
0,367235.31,0.0,0.0,16217485.68,16584720.99,0
1,441557.71,0.0,0.0,3285830.66,3727388.36,0
0,1017020.04,6036.0,0.0,0.0,1017020.04,0
1,186058.91,0.0,0.0,1353275.82,1539334.73,0
1,124464.46,357332.0,232867.54,0.0,124464.46,0
1,103732.44,0.0,0.0,596162.98,699895.42,0
1,161045.79,0.0,0.0,6149161.88,6310207.67,0
1,417698.92,0.0,0.0,7080509.64,7498208.56,0
1,50686.58,0.0,0.0,628208.74,933552.76,0
0,822670.46,0.0,0.0,7021556.36,7844226.82,0
1,42432.54,0.0,0.0,46505.59,88938.13,0
1,136284.63,0.0,0.0,458594.22,594878.86,0
1,171987.54,48852.0,0.0,515423.55,687411.09,0
1,198601.18,0.0,0.0,3312637.91,3511239.09,0
0,873020.8,95101.0,0.0,98890.09,971910.9,0
1,106347.0,0.0,0.0,1104856.01,1211203.01,0
1,213473.02,0.0,0.0,15395075.33,16532032.16,0
1,147447.13,679.0,0.0,1192445.8,1339892.93,0
1,16145.79,0.0,0.0,117814.13,133959.93,0
0,228292.44,98733.92,0.0,243879.99,472172.43,0
0,330241.2,0.0,0.0,523305.77,853546.97,0
1,33058.13,150550.0,117491.87,749530.5,782588.62,0
1,137415.42,31381.0,0.0,5750280.01,5887695.43,0
1,56741.11,0.0,0.0,609277.56,666018.67,0
1,285289.11,0.0,0.0,388254.62,673543.73,0
1,151531.33,0.0,0.0,885403.88,1036935.2,0
1,23350.77,0.0,0.0,562320.41,585671.18,0
1,21092.19,19436.0,0.0,0.0,21092.19,0
1,176892.92,56856.07,0.0,794441.16,971334.08,0
1,63893.98,0.0,0.0,892339.7,956233.68,0
1,120122.17,0.0,0.0,1643066.51,1763188.68,0
0,910119.21,0.0,0.0,11019477.49,11929596.7,0
1,109774.86,0.0,0.0,1574500.03,1684274.89,0
1,57266.11,96.0,0.0,42265.91,306095.1,0
1,9905.01,0.0,0.0,22131.94,32036.95,0
1,241338.14,0.0,0.0,412491.78,653829.92,0
1,282550.47,0.0,0.0,2389550.89,2672101.36,0
0,836121.44,0.0,0.0,909682.22,1745803.67,0
0,937052.93,0.0,0.0,2485552.37,3422605.31,0
1,22001.48,249.0,0.0,62981107.11,63003108.59,0
1,144432.98,51269.0,0.0,1874989.77,2019422.75,0
1,226498.22,132028.0,0.0,2635702.55,2862200.77,0
1,48744.91,0.0,0.0,481507.18,774172.89,0
1,102754.16,49947.0,0.0,221313.65,324067.82,0
1,78459.7,13196.59,0.0,5101740.54,5180200.24,0
0,48699.76,13193.0,0.0,58158.5,106858.26,0
1,81981.38,347813.43,265832.06,315516.33,693123.88,0
1,50995.71,40259.0,0.0,0.0,50995.71,0
1,250177.48,208658.03,0.0,406788.96,656966.43,0
0,1399887.22,20517.0,0.0,801459.48,2201346.7,0
0,236641.61,70773.0,0.0,228672.83,465314.44,0
1,131192.28,0.0,0.0,339745.22,470937.5,0
1,105492.77,0.0,0.0,125090.43,230583.2,0
1,219620.32,16343.0,0.0,280155.54,499775.86,0
1,307161.18,42232.0,0.0,0.0,307161.18,0
0,293612.73,0.0,0.0,557812.12,979074.04,0
1,295740.79,111351.0,0.0,2537925.02,2833665.81,0
1,314042.51,0.0,0.0,628686.31,942728.81,0
1,146131.38,56667.0,0.0,2463289.2,2609420.58,0
1,342702.98,0.0,0.0,5826418.89,6169121.87,0
1,148520.44,223187.83,74667.39,794939.62,943460.07,0
0,1894619.75,2629.0,0.0,0.0,1894619.75,0
1,35859.91,14463.0,0.0,22803.1,58663.01,0
0,947066.82,56956.0,0.0,181317.78,671866.64,0
1,76828.55,106911.0,30082.45,6053275.94,6130104.49,0
0,562173.93,118144.72,0.0,584637.25,1146811.18,0
1,53626.55,52729.0,0.0,527276.07,580902.62,0
1,61388.47,57970.0,0.0,308950.44,370338.91,0
0,115953.55,0.0,0.0,1466991.05,1582944.6,0
1,108474.05,206.0,0.0,0.0,108474.05,0
1,417439.03,0.0,0.0,532510.68,949949.71,0
1,266439.14,0.0,0.0,570130.77,836569.91,0
0,411064.66,0.0,0.0,909074.96,1320139.62,0
1,44688.47,0.0,0.0,1936851.84,1981540.32,0
0,31557.19,0.0,0.0,1239816.62,1271373.8,0
1,175572.63,0.0,0.0,3010746.04,3186318.67,0
1,272536.54,0.0,0.0,301255.46,573792.0,0
1,38431.91,0.0,0.0,210642.09,249074.0,0
1,65728.78,0.0,0.0,1790138.78,1855867.56,0
0,630043.25,0.0,0.0,1225027.82,1855071.06,0
1,391011.13,0.0,0.0,1029688.15,1420699.28,0
1,163902.77,10031.0,0.0,0.0,163902.77,0
1,166336.04,0.0,0.0,896989.76,1063325.8,0
1,39197.65,0.0,0.0,4841646.5,4880844.15,0
1,254289.81,0.0,0.0,865111.54,1119401.35,0
1,106952.43,82229.0,0.0,30153136.04,30260088.47,0
1,4196.76,69706.0,65509.24,0.0,4196.76,0
1,123786.84,31283.0,0.0,10988321.43,11112108.28,0
0,478174.99,0.0,0.0,560130.47,1038305.46,0
0,502839.73,0.0,0.0,4400664.65,4903504.37,0
1,135606.6,0.0,0.0,3719040.03,3854646.63,0
1,284761.32,157801.0,0.0,207668.82,492430.14,0
1,156891.21,166.0,0.0,0.0,156891.21,0
1,96993.15,0.0,0.0,97323.43,194316.58,0
1,118716.71,0.0,0.0,691696.32,810413.04,0
1,127267.16,0.0,0.0,295258.75,422525.92,0
1,120903.29,39675.0,0.0,2148238.19,2269141.48,0
1,35579.12,10396.0,0.0,31879.33,67458.45,0
0,510434.53,0.0,0.0,1849973.21,2360407.73,0
1,161026.18,0.0,0.0,246583.96,527602.81,0
1,75096.02,0.0,0.0,1196359.1,1271455.12,0
1,341335.04,7507.0,0.0,0.0,341335.04,0
1,403619.62,2066.0,0.0,323519.89,727139.51,0
0,852118.6,0.0,0.0,3218980.73,4424143.47,0
1,54511.82,0.0,0.0,7135736.71,7190248.53,0
1,287033.2,0.0,0.0,414935.48,701968.69,0
1,145205.32,0.0,0.0,2883718.77,3028924.09,0
1,225144.13,155977.0,0.0,467131.8,532588.8,0
1,154002.35,0.0,0.0,306515.66,460518.01,0
1,205058.48,0.0,0.0,705879.62,910938.09,0
1,99521.34,0.0,0.0,3458474.61,3557995.95,0
1,73381.95,22226.0,0.0,158545.08,231927.04,0
1,344303.21,104.0,0.0,1807108.93,2151412.13,0
1,10026.65,0.0,0.0,184102.22,194128.87,0
0,2048469.05,0.0,0.0,3083745.69,5132214.75,0
0,2612462.67,49589.0,0.0,314032.0,2926494.67,0
0,30778.15,11931.0,0.0,14563.13,45341.28,0
1,154293.93,0.0,0.0,1326452.28,1480746.21,0
1,217026.43,0.0,0.0,398192.51,615218.95,0
1,276934.27,198631.0,0.0,913926.78,1190861.06,0
1,61350.45,92267.0,30916.55,19565040.67,19626391.12,0
1,27507.84,0.0,0.0,1827960.47,1855468.31,0
0,613139.45,0.0,0.0,929652.78,1542792.24,0
1,426727.35,140.0,0.0,551520.1,978247.45,0
0,44186.86,0.0,0.0,14636994.9,14681181.76,0
1,41122.8,729.0,0.0,0.0,41122.8,0
1,46180.28,130473.0,84292.72,870419.93,916600.22,0
1,584732.25,0.0,0.0,718529.87,1303262.12,0
1,490690.0,175080.06,0.0,777744.73,1268434.73,0
1,105110.72,0.0,0.0,388233.49,493344.21,0
1,162625.65,0.0,0.0,459234.22,621859.87,0
1,313536.45,0.0,0.0,598003.42,911539.87,0
1,453176.09,349615.0,0.0,1464.73,454640.81,0
1,84129.29,0.0,0.0,3369983.9,3780338.44,0
0,189935.11,0.0,0.0,389824.88,579759.99,0
1,192812.35,30036.0,0.0,0.0,632143.28,0
0,825977.56,109641.0,0.0,7387940.51,8213918.07,0
0,433642.7,9791.91,0.0,1461209.66,1894852.35,0
1,187919.19,54966.0,0.0,55642.4,243561.59,0
1,55948.5,2592.0,0.0,238990.56,294939.06,0
1,313667.49,0.0,0.0,409366.53,723034.02,0
1,283741.79,25135.0,0.0,360573.47,644315.26,0
1,59399.67,72556.0,13156.33,385207.31,444606.99,0
0,109326.51,0.0,0.0,739259.16,848585.67,0
1,70562.77,0.0,0.0,395004.21,465566.98,0
1,102361.84,1640.0,0.0,10414564.05,10516925.89,0
1,310882.16,467328.0,156445.84,87160.54,398042.7,0
1,42665.41,6032.0,0.0,0.0,42665.41,0
1,97423.59,11138.0,0.0,979904.44,1077328.04,0
0,1318039.95,0.0,0.0,3509866.63,4827906.58,0
1,17971.01,8575.0,0.0,0.0,17971.01,0
1,4376.69,10971.0,6594.31,0.0,4376.69,0
1,204035.63,0.0,0.0,230314.86,434350.49,0
1,388604.25,10702.0,0.0,108569.63,2377369.81,0
1,196125.99,54977.0,0.0,26971.81,223097.8,0
1,276154.61,9948.0,0.0,1445834.55,1721989.16,0
1,200310.11,0.0,0.0,289908.97,490219.08,0
1,360653.75,0.0,0.0,2904684.55,3265338.3,0
1,90658.35,0.0,0.0,3561603.23,3652261.59,0
1,125201.83,0.0,0.0,2186561.43,2311763.25,0
1,286.3,47476.0,47189.7,6441634.25,6441920.54,0
1,360457.25,0.0,0.0,457897.85,818355.1,0
1,578556.97,10109.0,0.0,215400.76,793957.73,0
1,65223.8,0.0,0.0,91309.84,156533.64,0
1,150890.73,0.0,0.0,2031113.28,2182004.01,0
0,4810.98,0.0,0.0,589487.14,594298.12,0
1,34020.48,52597.4,18576.93,121305.51,155325.99,0
0,294464.4,0.0,0.0,345579.98,903958.58,0
0,217231.0,217231.0,0.0,0.0,0.0,1
1,37815.55,0.0,0.0,5046889.03,5084704.58,0
0,594383.17,51616.0,0.0,0.0,594383.17,0
0,916717.54,0.0,0.0,2212049.32,3128766.86,0
1,344715.11,6590.0,0.0,3356367.81,3701082.92,0
0,416098.12,6619.0,0.0,0.0,416098.12,0
0,54809.04,0.0,0.0,99067.79,153876.83,0
1,170528.77,0.0,0.0,599873.99,770402.76,0
1,429929.86,1289.0,0.0,0.0,429929.86,0
1,143726.38,560235.0,416508.62,1238738.6,1382464.98,0
1,25603.25,3247.0,0.0,1597769.57,1623372.82,0
1,70341.98,0.0,0.0,760420.26,830762.23,0
1,2329.45,0.0,0.0,1169400.18,1171729.63,0
1,7625.85,10391.0,2765.15,842995.94,850621.79,0
1,36432.67,0.0,0.0,107055.85,143488.52,0
0,367701.26,0.0,0.0,2458579.96,2826281.22,0
0,475685.49,0.0,0.0,1421189.62,1896875.11,0
1,47392.72,379683.0,332290.28,0.0,47392.72,0
1,463903.07,19928.86,0.0,5228926.88,5692829.95,0
1,31879.06,10318.0,0.0,0.0,31879.06,0
1,111340.44,0.0,0.0,222560.32,333900.76,0
1,319398.85,100300.0,0.0,491704.34,811103.19,0
1,132014.13,83321.0,0.0,0.0,132014.13,0
1,111166.68,85135.0,0.0,0.0,111166.68,0
1,63933.52,195936.0,132002.48,893758.21,957691.73,0
1,182909.2,59856.57,0.0,2712880.98,2895790.18,0
1,98057.5,0.0,0.0,598070.78,696128.28,0
1,98130.88,109952.0,11821.12,7550554.4,7648685.28,0
0,524214.19,0.0,0.0,672971.41,1197185.6,0
1,240054.05,450076.0,210021.95,0.0,240054.05,0
1,57576.62,3555.0,0.0,414295.66,471872.28,0
0,1356178.52,0.0,0.0,3723508.93,5079687.45,0
0,502307.18,0.0,0.0,764508.55,1266815.73,0
1,43797.74,0.0,0.0,1553910.47,1597708.21,0
1,180537.46,203949.02,23411.56,531473.51,712010.97,0
1,80937.59,103375.0,22437.41,0.0,80937.59,0
0,510584.67,80174.97,0.0,4216151.82,4726736.5,0
1,25725.01,0.0,0.0,4824319.16,5076742.35,0
1,449552.52,10242.0,0.0,0.0,545577.62,0
1,294997.25,0.0,0.0,430640.42,725637.68,0
1,295830.84,228765.0,0.0,4806644.39,5102475.23,0
1,151896.26,114580.0,0.0,79241.4,231137.66,0
0,964824.28,0.0,0.0,1336378.7,3107487.81,0
1,42947.12,38991.0,0.0,79787.7,122734.83,0
1,128062.97,0.0,0.0,489522.6,617585.56,0
1,146314.46,0.0,0.0,1415442.73,1561757.19,0
1,258837.94,0.0,0.0,2002722.1,2261560.04,0
1,390691.95,0.0,0.0,2767511.4,3158203.35,0
1,148860.91,0.0,0.0,877103.91,1025964.82,0
1,261151.68,0.0,0.0,1324311.83,1439385.0,0
1,237523.16,0.0,0.0,1466369.9,1703893.06,0
1,158106.39,101045.0,0.0,696216.06,854322.45,0
0,1344507.92,0.0,0.0,1625076.93,2969584.84,0
1,71879.69,0.0,0.0,331631.71,403511.4,0
0,1050313.31,0.0,0.0,1515469.65,2565782.96,0
1,83669.8,0.0,0.0,712790.8,796460.61,0
1,271811.93,9435.13,0.0,3354073.19,3625885.13,0
1,142730.9,0.0,0.0,1049969.01,1192699.92,0
1,90881.83,0.0,0.0,414911.7,505793.53,0
1,238979.1,210.0,0.0,0.0,238979.1,0
1,157361.61,294.0,0.0,194546.68,351908.29,0
1,12967.12,0.0,0.0,4201387.68,4214354.79,0
0,237516.93,0.0,0.0,310984.67,548501.59,0
1,325234.2,52438.0,0.0,140999.42,745070.08,0
0,148421.93,0.0,0.0,1055243.9,1203665.83,0
1,118552.24,0.0,0.0,2404659.9,2523212.14,0
0,641461.04,0.0,0.0,5168090.6,5809551.64,0
1,52231.91,0.0,0.0,15489016.73,15541248.64,0
1,71343.77,0.0,0.0,889227.36,960571.13,0
1,73620.03,35814.0,0.0,0.0,73620.03,0
1,141900.79,15452.0,0.0,172299.53,314200.31,0
1,120065.35,93136.0,0.0,30184.59,150249.94,0
1,39800.33,9034.0,0.0,23728.18,63528.51,0
1,434557.33,29811.0,0.0,1632620.04,2067177.37,0
1,27939.4,0.0,0.0,122124.73,150064.13,0
1,110545.26,0.0,0.0,1769586.43,1719308.8,0
