type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
1,143419.91,0.0,0.0,1538991.91,1853650.59,0
1,2446.86,13767.0,11320.14,0.0,2446.86,0
1,54769.37,20655.0,0.0,254464.32,309233.69,0
1,489865.94,10917.0,0.0,15895814.88,16385680.81,0
1,146821.95,6544.0,0.0,136.0,0.0,0
1,5646.3,19875.0,14228.7,11570.93,17217.24,0
1,296809.74,0.0,0.0,799730.53,1096540.27,0
1,82210.37,333.0,0.0,23039.93,105250.3,0
0,759796.74,627135.0,0.0,118007.13,925586.47,0
1,27790.66,0.0,0.0,268856.93,296647.59,0
1,283851.42,125695.0,0.0,0.0,283851.42,0
1,153140.15,0.0,0.0,471957.89,625098.04,0
1,182349.54,42331.0,0.0,7071.0,16392.84,0
1,113452.6,0.0,0.0,163336.05,276788.65,0
1,135090.91,0.0,0.0,7357075.58,7492166.49,0
1,135555.5,11515.0,0.0,2052650.31,2188205.81,0
1,95752.75,103278.0,7525.25,31470.52,127223.26,0
1,7657.47,0.0,0.0,81683.42,89340.89,0
1,33230.34,3210.0,0.0,0.0,33230.34,0
1,111694.38,0.0,0.0,11852652.85,11964347.24,0
0,78468.54,0.0,0.0,114824.27,21737.43,0
1,398378.29,29796.0,0.0,0.0,398378.29,0
0,11287861.69,0.0,0.0,11780134.03,23477600.01,0
1,173776.52,151389.24,0.0,2744132.62,2917909.14,0
1,91044.01,0.0,0.0,526005.03,617049.04,0
1,142995.8,4800.0,0.0,634823.55,777819.35,0
1,172193.27,93117.47,0.0,1252187.05,1424380.33,0
0,153869.94,145715.0,0.0,5543458.44,5847999.77,0
1,3643.46,12557.0,8913.54,80990.06,84633.52,0
1,33838.02,0.0,0.0,3986972.36,4020810.38,0
1,142223.85,6159.1,0.0,249562.51,391786.36,0
1,24573.01,0.0,0.0,2658392.88,2682965.89,0
1,306121.57,4547.0,0.0,0.0,306121.57,0
1,159273.09,0.0,0.0,244111.86,403384.96,0
1,277306.06,10807.0,0.0,34399.47,311705.53,0
1,116878.25,272.0,0.0,11096010.59,11212888.84,0
1,159995.88,0.0,0.0,365172.49,301465.32,0
1,6883.21,0.0,0.0,114126.04,150792.03,0
1,33225.33,0.0,0.0,341242.87,374468.21,0
1,103859.85,0.0,0.0,198690.39,302550.24,0
1,107195.4,487585.93,380390.53,143516.25,250711.65,0
1,224950.6,11428.0,0.0,4830.51,229781.11,0
0,985277.6,0.0,0.0,26537324.47,27522602.07,0
1,120138.45,0.0,0.0,4856160.8,4976299.25,0
1,163903.26,0.0,0.0,756086.89,919990.15,0
1,79164.85,10195.0,0.0,0.0,79164.85,0
0,619215.69,0.0,0.0,2796706.85,3415922.55,0
1,22939.42,0.0,0.0,73873.69,96813.11,0
1,377792.71,0.0,0.0,1011437.13,1389229.83,0
0,90804.06,214717.0,123912.94,264981.95,355786.01,0
1,76570.95,61588.0,0.0,281616.52,358187.48,0
0,441407.95,3512.0,0.0,47316.44,488724.38,0
1,103395.65,13089.0,0.0,0.0,103395.65,0
1,106928.44,20873.0,0.0,510024.11,616952.55,0
1,369674.63,0.0,0.0,801286.38,1170961.01,0
0,1527342.43,14758.0,0.0,462948.52,1990290.95,0
1,110473.73,0.0,0.0,192903.27,303377.0,0
1,382684.4,8000.0,0.0,3146685.29,3529369.69,0
1,497700.19,3608.0,0.0,211283.49,708983.69,0
1,46505.84,0.0,0.0,181641.92,228147.76,0
1,60697.81,0.0,0.0,2591064.65,4369670.82,0
1,115587.4,0.0,0.0,445186.77,560774.17,0
1,6229.39,0.0,0.0,322977.03,329206.42,0
1,61843.11,0.0,0.0,864334.54,926177.66,0
1,98319.42,3380.0,0.0,3908723.22,4007042.64,0
1,194702.5,395.0,0.0,6088338.04,6283040.54,0
0,234917.5,16221.0,0.0,0.0,234917.5,0
1,172809.37,13913.0,0.0,830568.31,1003377.68,0
1,170079.59,0.0,0.0,8644712.44,8814792.03,0
1,109834.62,10344.0,0.0,11273.64,121108.26,0
1,103615.49,176.0,0.0,2014026.73,2117642.22,0
0,1163616.43,10422.0,0.0,231772.52,1395388.95,0
1,335987.27,0.0,0.0,424701.72,760688.99,0
1,809941.84,1115490.96,305549.13,2182623.14,2465864.55,0
1,115282.57,213050.0,97767.43,14796.26,130078.83,0
1,297431.44,0.0,0.0,1253365.27,1550796.71,0
0,1003538.76,0.0,0.0,9470134.91,10473673.67,0
1,173943.78,0.0,0.0,2183296.1,2357239.89,0
0,1553601.58,988086.0,0.0,51258.15,1604859.73,0
1,22737.1,23296.0,558.9,230107.97,252845.07,0
1,14536.56,68662.0,54125.44,673569.72,688106.28,0
0,295704.36,0.0,0.0,1726542.86,2022247.23,0
0,18417.02,41720.0,23302.98,0.0,18417.02,0
1,77145.33,16845.0,0.0,19.67,77165.0,0
0,728628.23,39895.0,0.0,548934.19,1277562.41,0
0,585575.87,0.0,0.0,1699156.09,2284731.96,0
1,24882.83,0.0,0.0,2216005.61,2240888.44,0
1,62485.36,0.0,0.0,114173.69,176659.05,0
0,532255.74,0.0,0.0,2070765.37,2603021.12,0
1,107271.85,0.0,0.0,1986636.06,2093907.92,0
1,144519.2,0.0,0.0,2509735.86,2654255.07,0
1,210929.35,0.0,0.0,2864563.42,3075492.77,0
1,358424.8,0.0,0.0,1109236.05,1467660.85,0
0,383173.77,107967.0,0.0,871692.32,1254866.09,0
1,505787.9,0.0,0.0,1813480.24,2319268.14,0
1,553746.61,2246.0,0.0,467979.22,1021725.83,0
1,8444.0,0.0,0.0,562204.66,667192.32,0
1,111667.45,41.0,0.0,260751.73,372419.18,0
1,191286.14,0.0,0.0,347062.77,538348.91,0
1,230390.67,0.0,0.0,2201609.97,2432000.65,0
1,191198.49,0.0,0.0,5431284.45,5622482.94,0
1,105371.08,0.0,0.0,241848.15,347219.24,0
0,5916344.32,0.0,0.0,12870059.09,18786403.41,0
1,100750.72,70705.0,0.0,5221248.48,5321999.2,0
0,562010.36,583.0,0.0,1773890.95,2335901.31,0
1,152832.89,0.0,0.0,281764.37,434597.25,0
1,194927.69,0.0,0.0,447896.0,642823.7,0
1,40018.26,10367.0,0.0,140415.1,180433.36,0
1,236169.66,0.0,0.0,695106.14,931275.8,0
1,306226.81,1782599.25,1476372.44,6174332.94,6802028.38,0
1,227927.26,206399.0,0.0,527951.94,755879.2,0
0,972949.23,0.0,0.0,1551033.07,2523982.3,0
1,48575.74,0.0,0.0,675663.4,724239.14,0
1,530299.81,0.0,0.0,1437127.12,1967426.93,0
1,247085.05,0.0,0.0,4558751.49,4805836.54,0
1,128027.55,0.0,0.0,2022935.73,2150963.28,0
1,95672.91,212423.0,116750.09,9090.77,104763.67,0
1,258017.8,31.0,0.0,716048.56,974066.36,0
1,80177.59,0.0,0.0,260811.28,340988.88,0
1,480466.4,0.0,0.0,5539177.86,6081801.11,0
1,38676.35,21907.91,0.0,2301423.6,2340099.94,0
1,307123.0,0.0,0.0,537073.34,844196.34,0
1,365077.41,21031.0,0.0,411455.7,776533.1,0
1,148345.82,2385.0,0.0,612373.23,760719.05,0
1,19782.36,118032.0,98249.64,0.0,19782.36,0
1,460161.89,0.0,0.0,1007558.34,1467720.23,0
1,378785.98,1625.0,0.0,1163895.76,3178011.67,0
1,76786.78,10586.0,0.0,0.0,76786.78,0
1,83457.27,50100.0,0.0,0.0,83457.27,0
1,307704.77,0.0,0.0,19844006.8,20151711.57,0
1,61775.52,40489.0,0.0,627924.85,689700.37,0
1,64400.32,207796.0,143395.68,912229.01,976629.33,0
1,418034.53,507358.0,89323.47,113729.07,485103.92,0
1,270143.85,511114.0,240970.15,1276979.18,1547123.03,0
1,48770.75,0.0,0.0,1653253.79,1702024.53,0
1,218527.97,8077.0,0.0,293036.78,511564.75,0
1,243108.55,10753.0,0.0,179427.91,422536.46,0
1,263420.07,0.0,0.0,400978.0,664398.06,0
1,239709.19,501.0,0.0,2050473.02,2682695.24,0
1,288116.14,0.0,0.0,8417195.27,8705311.41,0
0,147233.62,11535.0,0.0,884732.57,1031966.19,0
1,3806.52,420.0,0.0,95728.87,99535.4,0
1,232986.65,0.0,0.0,2999659.58,3232646.23,0
1,17690.7,0.0,0.0,587417.66,605108.36,0
1,332333.03,20834.0,0.0,0.0,332333.03,0
1,94579.92,0.0,0.0,7161199.67,7255779.58,0
1,41655.8,20684.0,0.0,0.0,41655.8,0
1,135054.23,7029.0,0.0,1198364.83,1333419.07,0
1,87028.25,1377.0,0.0,281049.0,368077.25,0
1,51106.39,0.0,0.0,512452.5,563558.88,0
1,277791.93,0.0,0.0,980249.19,1258041.12,0
1,145215.95,154.0,0.0,0.0,145215.95,0
1,103254.7,150517.0,47262.3,0.0,103254.7,0
1,338257.0,0.0,0.0,1040184.93,1378441.93,0
1,504246.28,70685.0,0.0,102057.28,606303.56,0
0,382969.14,29839.0,0.0,0.0,382969.14,0
1,296385.71,0.0,0.0,6442103.9,6738489.61,0
1,118721.93,26453.0,0.0,0.0,118721.93,0
1,210501.28,0.0,0.0,2327304.61,2537805.89,0
1,108954.53,0.0,0.0,1368535.41,1477489.95,0
1,121780.73,2797.0,0.0,0.0,121780.73,0
1,88940.87,0.0,0.0,148561.91,237502.78,0
1,281898.85,0.0,0.0,483488.47,765387.32,0
1,171212.61,0.0,0.0,681076.45,852289.05,0
1,180452.97,71753.0,0.0,115422.13,295875.1,0
1,199063.56,0.0,0.0,946897.9,1145961.46,0
0,322272.48,14422.0,0.0,2115430.89,2437703.37,0
1,190527.94,0.0,0.0,340541.61,531069.54,0
1,471641.38,0.0,0.0,1868792.26,2340433.64,0
1,246481.81,7204.19,0.0,1296150.99,1796120.22,0
1,209817.54,0.0,0.0,393496.4,603313.94,0
1,52616.16,58.0,0.0,0.0,52616.16,0
1,196517.92,81011.0,0.0,49841.58,246359.5,0
1,133464.47,51094.0,0.0,4559264.61,4692729.08,0
1,200054.36,0.0,0.0,3566526.16,3766580.52,0
1,419503.66,383056.0,0.0,102.23,419605.89,0
1,6262.24,9686.0,3423.76,4525962.52,4532224.76,0
0,529952.53,0.0,0.0,1056166.77,1586119.3,0
0,585419.65,0.0,0.0,3115056.44,3700476.09,0
1,78862.36,72653.0,0.0,154446.29,291071.75,0
0,1366179.51,0.0,0.0,3947294.42,5402087.63,0
1,129970.28,0.0,0.0,168921.36,298891.64,0
1,79292.69,0.0,0.0,600574.83,679867.53,0
1,81481.69,0.0,0.0,1259772.76,1341254.45,0
1,243273.94,144591.0,0.0,255277.81,498551.75,0
1,161202.06,0.0,0.0,534304.07,979572.8,0
1,7845.25,6313.0,0.0,0.0,7845.25,0
0,71077.88,70641.0,0.0,0.0,71077.88,0
1,86048.2,5727.0,0.0,2906365.49,2867058.37,0
1,70472.32,42896.79,0.0,207417.53,277889.85,0
1,45789.42,0.0,0.0,395251.41,441040.83,0
1,44441.85,30842.0,0.0,1002888.47,1047330.33,0
1,78976.38,30595.0,0.0,4173377.95,4252354.34,0
1,258904.58,7457.0,0.0,990821.4,1288647.11,0
1,97360.4,134.0,0.0,239837.03,337197.42,0
0,1986962.6,0.0,0.0,3438266.34,5425228.94,0
0,277194.73,0.0,0.0,2084926.53,2362121.27,0
1,166417.07,86802.44,0.0,246598.72,413015.79,0
1,225151.79,970955.0,745803.21,1183795.92,1408947.72,0
1,390460.64,91.0,0.0,1285097.62,1675558.26,0
1,42703.64,45796.0,3092.36,1972536.03,2015239.67,0
1,181580.66,2541.0,0.0,227110.3,408690.97,0
1,117935.01,30762.0,0.0,1506943.41,1624878.42,0
0,566249.19,0.0,0.0,817675.13,1383924.31,0
1,77786.51,0.0,0.0,1212053.99,1289840.5,0
1,195566.25,62597.0,0.0,1312504.7,1508070.95,0
1,24748.73,0.0,0.0,161577.06,186325.79,0
0,917779.01,20413.0,0.0,2993683.32,3911462.33,0
0,528486.22,0.0,0.0,7968447.45,10520267.05,0
1,96997.51,18818.0,0.0,88497.07,185494.58,0
0,422807.8,7082.0,0.0,0.0,422807.8,0
1,993.85,0.0,0.0,73344.48,74338.34,0
1,91652.12,40735.0,0.0,676651.46,768303.58,0
1,143878.04,52068.0,0.0,38049.43,181927.46,0
1,138821.73,0.0,0.0,327046.19,465867.92,0
1,255209.75,0.0,0.0,267963.56,523173.31,0
1,223701.32,70044.2,0.0,382075.9,605777.22,0
1,272141.5,0.0,0.0,1828437.03,2100578.53,0
1,289465.66,0.0,0.0,3538731.41,3828197.06,0
1,367226.86,0.0,0.0,3385009.43,3752236.29,0
1,209483.59,9012.0,0.0,1007377.53,1554118.84,0
1,49904.41,0.0,0.0,80047.33,129951.75,0
1,230320.57,0.0,0.0,778639.02,1008959.59,0
0,492766.51,23970.0,0.0,10641205.04,11133971.55,0
1,22339.85,0.0,0.0,854588.78,876928.63,0
0,886668.54,0.0,0.0,5017903.52,5904572.07,0
1,4944.83,2924.11,0.0,24875.0,0.0,0
0,63944.59,0.0,0.0,774770.28,838714.87,0
1,135050.72,739408.0,604357.28,0.0,135050.72,0
1,42824.37,0.0,0.0,1191223.29,1234047.67,0
1,131047.21,297576.0,166528.79,4405415.33,4536462.54,0
1,296580.22,604732.0,308151.78,275541.72,713864.68,0
1,485211.22,7619.41,0.0,486994.3,972205.52,0
1,45020.7,1126.0,0.0,2173184.09,2218204.79,0
0,481627.56,0.0,0.0,722644.61,1204272.17,0
1,18390.22,457203.0,438812.78,0.0,18390.22,0
0,66009.27,0.0,0.0,882209.6,948218.87,0
1,82213.95,0.0,0.0,4660440.08,4742654.02,0
1,247561.31,55292.0,0.0,0.0,247561.31,0
1,308781.55,42130.0,0.0,7439196.25,7577802.99,0
1,244431.98,27552.0,0.0,0.0,244431.98,0
1,336063.02,35633.0,0.0,160918.12,496981.14,0
1,21801.17,831535.0,809733.83,53313.0,75114.17,0
1,3661.09,199099.0,195437.91,0.0,3661.09,0
1,526027.72,289404.27,0.0,911761.36,1437789.08,0
1,98129.67,0.0,0.0,3258050.94,3553144.29,0
0,308360.9,9963.0,0.0,0.0,308360.9,0
1,131499.12,0.0,0.0,164937.55,296436.67,0
1,336975.76,152526.0,0.0,493441.67,32936.82,0
0,623272.0,33483.0,0.0,0.0,623272.0,0
1,238396.22,0.0,0.0,392686.44,631082.66,0
1,9395.68,0.0,0.0,1936429.43,1945825.11,0
1,144330.75,33660.0,0.0,32145.0,291168.42,0
1,13969.13,10152.72,0.0,193674.64,207643.77,0
1,279141.28,0.0,0.0,771645.57,1050786.85,0
1,567323.19,286128.0,0.0,22146.89,589470.07,0
1,579009.39,10623.0,0.0,85990.89,665000.28,0
1,210978.12,31426.23,0.0,491454.59,702432.71,0
1,243909.45,601474.0,357564.55,0.0,243909.45,0
1,380034.66,50134.0,0.0,63712.78,443747.43,0
0,346558.3,21268.0,0.0,3329624.26,3676182.57,0
0,490635.46,0.0,0.0,1426888.01,1917523.48,0
1,130707.61,10783.0,0.0,283922.79,414630.4,0
1,168028.26,0.0,0.0,1036806.41,1204834.67,0
1,16355.8,0.0,0.0,559055.54,575411.35,0
1,57641.78,0.0,0.0,2817097.19,2874738.98,0
0,282447.37,0.0,0.0,1026565.31,1309012.67,0
0,1089635.61,0.0,0.0,4764083.86,5853719.46,0
0,1005839.13,1715.53,0.0,6985241.46,7991080.59,0
1,4973.17,0.0,0.0,1192365.41,1197338.58,0
0,2013197.38,0.0,0.0,2440730.75,4453928.13,0
1,25838.75,1100.0,0.0,217065.88,242904.64,0
0,213717.98,3541.0,0.0,963404.9,1177122.88,0
1,99168.0,623.0,0.0,135484.24,234652.24,0
1,290073.11,0.0,0.0,2261991.95,2552065.06,0
1,41162.17,48320.04,7157.86,946474.18,987636.36,0
1,104549.88,69846.0,0.0,0.0,104549.88,0
1,169132.78,0.0,0.0,552959.67,722092.44,0
1,242199.77,0.0,0.0,280658.63,522858.4,0
1,433118.65,0.0,0.0,1918770.82,2351889.47,0
1,45018.55,0.0,0.0,1269950.52,1314969.07,0
1,156619.99,833829.0,677209.01,185843.42,342463.41,0
1,216713.39,94201.0,0.0,272354.18,489067.57,0
1,177926.84,0.0,0.0,3248780.83,3426707.67,0
1,105162.66,0.0,0.0,692820.41,797983.07,0
1,301057.14,16663.0,0.0,13598.96,102707.36,0
1,222386.89,854.0,0.0,3112538.59,3334925.48,0
1,21421.13,40275.0,18853.87,0.0,21421.13,0
1,223379.19,0.0,0.0,2269194.64,2492573.84,0
1,151694.84,112509.0,0.0,728859.41,880554.26,0
0,4077439.27,54136.0,0.0,2326382.23,6403821.5,0
1,240561.98,0.0,0.0,1044119.56,1284681.53,0
1,86942.82,120851.0,33908.18,706624.35,793567.18,0
1,31754.56,18151.82,0.0,6676042.1,6707796.66,0
0,521587.01,0.0,0.0,2007782.04,2529369.05,0
1,336794.56,0.0,0.0,1279020.68,1615815.24,0
1,77314.29,0.0,0.0,452169.22,529483.51,0
1,142703.25,52052.0,0.0,3136471.76,3279175.01,0
1,137402.83,0.0,0.0,353358.81,490761.65,0
1,29305.81,296.0,0.0,0.0,29305.81,0
1,215104.23,105811.0,0.0,3083627.54,3298731.78,0
1,147709.82,0.0,0.0,1809610.65,1957320.47,0
1,188761.25,1092.0,0.0,116588.87,305350.12,0
1,193557.97,0.0,0.0,877240.51,1070798.48,0
1,249141.92,34474.0,0.0,3732159.72,4071888.83,0
0,85585.34,0.0,0.0,3283290.58,3368875.92,0
1,146051.41,0.0,0.0,188327.06,448468.16,0
0,1155686.49,0.0,0.0,2310752.33,3945883.5,0
0,1356905.6,0.0,0.0,5096518.77,6453424.37,0
1,106921.38,0.0,0.0,570543.45,677464.82,0
0,1898004.8,12499.0,0.0,759217.03,2657221.83,0
1,169810.81,23315.0,0.0,1148814.36,1318625.17,0
1,170733.82,70826.0,0.0,40191.28,210925.09,0
0,67892.34,25799.0,0.0,1589581.42,1657473.76,0
1,274867.65,12326.0,0.0,241401.11,516268.75,0
1,91463.67,51876.0,0.0,0.0,91463.67,0
1,157916.79,20486.0,0.0,270422.35,428339.14,0
1,119818.49,0.0,0.0,171480.23,291298.73,0
1,83943.1,0.0,0.0,622671.44,706614.54,0
1,256659.66,0.0,0.0,702400.52,959060.18,0
1,104989.69,0.0,0.0,441047.99,546037.68,0
1,181978.99,102485.35,0.0,250356.08,432335.07,0
1,379903.22,0.0,0.0,3299955.62,3679858.85,0
1,111279.57,0.0,0.0,11931854.27,12043133.84,0
1,16671.29,16671.29,0.0,794922.06,811593.35,1
1,380959.33,322785.0,0.0,0.0,380959.33,0
1,472766.91,0.0,0.0,6498268.91,6971035.82,0
1,164957.92,31704.0,0.0,1169612.88,1334570.81,0
1,140791.95,0.0,0.0,293843.52,434635.47,0
0,700845.47,0.0,0.0,2609834.88,3310680.35,0
1,493493.43,0.0,0.0,628532.44,1122025.87,0
0,409166.08,0.0,0.0,2218684.04,2627850.11,0
1,84711.95,3440.55,0.0,133593.48,218305.43,0
1,265130.49,38484.0,0.0,739176.29,1004306.78,0
1,283040.31,0.0,0.0,2132958.64,2280765.19,0
1,174813.13,0.0,0.0,570365.29,745178.42,0
0,265074.37,0.0,0.0,14975148.35,15240222.73,0
1,102202.36,0.0,0.0,770611.79,872814.15,0
1,179190.06,111.0,0.0,811800.19,990990.25,0
1,322639.68,0.0,0.0,342193.3,664832.98,0
1,256230.3,41847.0,0.0,758580.34,1014810.64,0
1,98624.83,0.0,0.0,260980.41,359605.23,0
1,200836.45,100546.0,0.0,419006.53,619842.98,0
1,61900.53,0.0,0.0,5465392.88,5527293.4,0
1,182872.17,0.0,0.0,514565.44,697437.62,0
0,315222.73,0.0,0.0,11431804.34,11747027.06,0
1,61282.15,41455.0,0.0,152653.6,213935.76,0
1,222105.46,0.0,0.0,541473.69,763579.15,0
1,285550.35,0.0,0.0,1659380.06,1944930.41,0
1,34683.06,0.0,0.0,119063.32,153746.38,0
1,37386.59,2174.0,0.0,1018761.01,1056147.6,0
0,638149.78,0.0,0.0,1637696.16,2275845.95,0
1,88860.79,0.0,0.0,559621.42,648482.21,0
1,1758.44,0.0,0.0,1598197.21,1599955.65,0
1,177762.9,93411.0,0.0,0.0,177762.9,0
1,181790.3,3047.0,0.0,169303.92,391781.5,0
0,240843.95,59975.0,0.0,327050.14,567894.09,0
1,2715.13,14700.0,11984.87,276477.67,279192.8,0
1,249892.41,0.0,0.0,954119.58,1465404.83,0
1,294398.65,21293.0,0.0,280708.42,575107.08,0
1,309514.75,27487.0,0.0,0.0,309514.75,0
1,410931.32,15515.0,0.0,5618209.57,6029140.9,0
1,124691.85,0.0,0.0,524662.1,649353.94,0
1,74277.39,0.0,0.0,4581771.93,4656049.32,0
1,10989.69,81947.0,70957.31,0.0,10989.69,0
1,431754.1,40619.0,0.0,663451.73,1095205.84,0
1,52946.2,21027.0,0.0,0.0,52946.2,0
1,79915.86,0.0,0.0,237537.88,317453.73,0
1,85784.88,22346.0,0.0,30208.61,115993.49,0
0,722832.95,722832.95,0.0,0.0,0.0,1
1,189334.24,8248.0,0.0,0.0,189334.24,0
1,411561.48,0.0,0.0,419776.82,831338.3,0
0,854871.66,0.0,0.0,2984487.37,3839359.02,0
0,204374.99,0.0,0.0,460307.48,664682.47,0
1,476003.72,0.0,0.0,1882684.31,2358688.03,0
0,1391551.87,0.0,0.0,3592388.67,4983940.54,0
0,1411493.86,17078.0,0.0,7245177.71,8656671.58,0
1,223562.22,5180.0,0.0,0.0,223562.22,0
1,417927.94,39615.0,0.0,0.0,417927.94,0
0,453262.43,123141.0,0.0,85513.85,538776.28,0
0,1611941.42,892.0,0.0,0.0,1611941.42,0
1,434501.48,89684.51,0.0,7466760.89,7901262.38,0
1,3795.85,0.0,0.0,147498.26,151294.12,0
1,233207.2,0.0,0.0,301667.49,438722.98,0
1,353013.95,77276.0,0.0,0.0,353013.95,0
1,164525.31,0.0,0.0,527399.23,691924.53,0
1,99453.24,12929.51,0.0,1680940.63,1780393.87,0
1,1810.63,0.0,0.0,831521.1,833331.73,0
1,49986.06,49714.0,0.0,0.0,49986.06,0
1,72250.56,0.0,0.0,242220.32,314470.88,0
1,2099.54,9679.0,7579.46,522881.26,524980.8,0
0,925850.05,216.0,0.0,283160.71,1209010.76,0
1,383726.61,50034.0,0.0,382441.0,749027.38,0
1,180512.91,0.0,0.0,1285626.44,1869226.37,0
1,20738.98,11347.0,0.0,36468.02,57206.99,0
1,339701.5,0.0,0.0,786991.15,1126692.65,0
1,144675.54,0.0,0.0,1361550.64,1506226.18,0
1,200352.41,0.0,0.0,4120348.99,4320701.4,0
1,167994.89,0.0,0.0,2293166.87,2461161.76,0
1,272927.7,123586.0,0.0,254567.97,527495.68,0
0,512774.28,0.0,0.0,647483.8,1160258.09,0
1,341110.24,0.0,0.0,5424206.54,5765316.78,0
1,229800.37,0.0,0.0,761531.26,991331.63,0
1,142045.38,0.0,0.0,179381.67,321427.05,0
1,218497.56,0.0,0.0,615212.8,833710.36,0
1,83702.17,41013.0,0.0,388382.05,472084.22,0
1,286555.88,15991.0,0.0,1776246.89,2062802.77,0
1,8542.09,0.0,0.0,2291643.71,2300185.8,0
1,148680.79,56.0,0.0,108596.24,257277.03,0
1,943672.23,0.0,0.0,1289896.4,2055224.76,0
1,46684.45,0.0,0.0,1901555.81,1948240.26,0
1,232549.66,12013.0,0.0,3537501.01,3770050.68,0
1,206703.73,0.0,0.0,4063723.81,4530079.78,0
1,117595.89,210987.0,93391.11,276049.51,393645.4,0
1,75468.05,178653.39,103185.34,909560.72,985028.77,0
0,80920.79,2292.0,0.0,2316181.05,2397101.84,0
0,1506535.36,0.0,0.0,3788001.46,5294536.82,0
1,83762.75,167276.47,83513.72,8246679.44,8330442.19,0
1,323429.61,0.0,0.0,1304879.65,1628309.26,0
1,39103.92,12964.0,0.0,0.0,39103.92,0
1,175373.35,0.0,0.0,206673.01,382046.36,0
1,195327.37,11569.0,0.0,0.0,195327.37,0
1,239532.47,2.0,0.0,666.0,295430.45,0
1,183118.26,52397.0,0.0,0.0,183118.26,0
0,45991.05,0.0,0.0,150080.47,196071.52,0
0,911270.53,28456.0,0.0,3540366.57,4451637.09,0
1,278857.47,0.0,0.0,295669.9,574527.36,0
1,210062.07,0.0,0.0,701667.51,1000718.27,0
1,70643.72,5914.0,0.0,0.0,70643.72,0
0,53957543.97,0.0,0.0,92455112.62,146412656.59,0
1,37974.12,0.0,0.0,3419085.46,3457059.58,0
0,252557.4,0.0,0.0,7747490.04,8000047.44,0
1,35305.37,188.0,0.0,360525.57,395830.93,0
1,51079.82,0.0,0.0,1649123.03,2706884.51,0
1,365966.15,31773.0,0.0,121917.12,487883.26,0
1,257176.76,27800.0,0.0,49276.46,306453.22,0
1,160359.96,0.0,0.0,9399314.92,9559674.88,0
1,223176.17,0.0,0.0,60413.84,283590.01,0
1,144950.66,1232.0,0.0,444.0,37369.91,0
1,259426.67,40035.0,0.0,0.0,259426.67,0
1,82800.53,0.0,0.0,200520.36,283320.89,0
1,74948.27,54730.1,0.0,763823.03,838771.3,0
1,17428.88,1154.0,0.0,170983.88,188412.75,0
1,544365.33,0.0,0.0,786797.06,1331162.4,0
1,278456.67,0.0,0.0,3419443.1,3697899.77,0
1,247727.44,0.0,0.0,576593.1,824320.54,0
1,107617.54,0.0,0.0,9410504.23,9518121.76,0
1,41135.55,43519.0,2383.45,495192.5,536328.05,0
1,241580.41,0.0,0.0,4691455.86,4933036.27,0
1,113081.07,0.0,0.0,292046.84,405127.91,0
1,30441.63,32195.0,1753.37,410779.43,441221.06,0
1,245642.14,0.0,0.0,297801.21,543443.35,0
1,109497.44,19834.0,0.0,903278.84,1012776.29,0
0,1288244.92,353927.86,0.0,95748.05,1383992.97,0
1,336664.8,0.0,0.0,3106386.26,3443051.06,0
1,11577.41,23025.0,11447.59,415876.11,427453.52,0
1,315005.12,0.0,0.0,375957.18,690962.3,0
0,988298.35,0.0,0.0,8762967.92,9751266.27,0
0,213911.44,1430.0,0.0,43347.43,257258.87,0
0,361967.77,108.0,0.0,291991.57,653959.35,0
1,179106.71,0.0,0.0,437193.1,616299.81,0
1,42072.62,0.0,0.0,188209.49,230282.11,0
1,321583.56,0.0,0.0,2714509.42,3036092.98,0
1,82045.87,21368.0,0.0,425341.28,507387.15,0
1,336989.51,0.0,0.0,426209.53,763199.04,0
1,101789.68,0.0,0.0,6836730.67,6938520.35,0
1,78969.15,0.0,0.0,559645.21,638614.36,0
1,76455.62,0.0,0.0,90208.9,166664.52,0
1,204554.76,498835.0,294280.24,25626.07,230180.83,0
1,64302.02,0.0,0.0,3690806.04,3912799.55,0
1,434091.51,0.0,0.0,1255258.36,2218825.18,0
1,139105.62,0.0,0.0,290377.46,429483.08,0
1,28338.31,0.0,0.0,9598505.45,9626843.76,0
1,63524.88,10824.0,0.0,1962337.39,2025862.28,0
1,159715.43,0.0,0.0,1564935.64,1724651.07,0
0,133959.93,0.0,0.0,2411695.09,2545655.02,0
1,220598.79,223.0,0.0,0.0,1124227.61,0
0,10615.03,0.0,0.0,345621.78,356236.81,0
1,338788.5,0.0,0.0,408263.32,747051.82,0
1,71617.17,0.0,0.0,210714.99,282332.16,0
1,81581.87,0.0,0.0,245730.06,327311.92,0
1,100195.19,8402.0,0.0,8733999.31,8834194.5,0
1,578144.91,10226.0,0.0,322446.04,900590.95,0
1,16303.63,0.0,0.0,55603.5,71907.13,0
1,228914.12,0.0,0.0,677726.64,906640.75,0
1,57342.19,60334.0,2991.81,3533.11,60875.3,0
1,492699.9,0.0,0.0,777369.41,1270069.3,0
1,159819.82,28055.92,0.0,2616079.82,2796298.96,0
1,66687.31,0.0,0.0,16991.0,0.0,0
1,95840.71,31113.0,0.0,519675.04,615515.75,0
1,772746.18,0.0,0.0,2708500.53,3481246.71,0
1,76659.89,0.0,0.0,2710932.14,2787592.03,0
1,502812.9,0.0,0.0,988093.85,1490906.75,0
